Price,Close,High,Low,Open,Volume
Ticker,AARTIPHARM.NS,AARTIPHARM.NS,AARTIPHARM.NS,AARTIPHARM.NS,AARTIPHARM.NS
2025-05-27,876.316162109375,880.6452830561444,867.9067789173965,874.7238794628762,327629
2025-05-28,868.802490234375,888.9551253171311,860.4428543478148,876.3659240428319,286568
2025-05-29,899.6036987304688,903.6342136363455,868.8024983530062,868.8024983530062,448427
2025-05-30,906.6197509765625,912.5909019160349,878.7046324828667,899.6036607710201,400584
2025-06-02,885.9695434570312,921.0998035738246,882.2873214678722,910.600541716578,363705
2025-06-03,899.4046630859375,911.2972182205851,887.3628656140502,893.0354107463838,203660
2025-06-04,927.1704711914062,943.8896813989229,899.056302646592,903.634160661639,525230
2025-06-05,920.80126953125,944.9346721641955,917.8654413925123,935.2812989626791,288593
2025-06-06,904.8782348632812,929.0613858792844,901.643861189038,924.5332748836825,242268
2025-06-09,906.7691040039062,917.4176085059459,902.5892859676566,917.4176085059459,125166
2025-06-10,919.0596923828125,932.3952877438418,905.4255516089794,909.505874722938,247583
2025-06-11,912.441650390625,942.5462047444352,907.9135394873985,919.0597006857427,318459
2025-06-12,913.8847045898438,931.1513204047902,907.6150078027032,916.9698359078731,190473
2025-06-13,881.3916625976562,912.5411545184437,877.2615922343077,905.6245591982076,275301
2025-06-16,870.14599609375,901.7433382878326,851.4861483413391,885.7207733144392,305524
2025-06-17,855.06884765625,879.4510479238755,851.2871307834869,870.1957758889923,330021
2025-06-18,876.5650024414062,891.6919312811209,857.3578111592474,859.2984474883874,342652
2025-06-19,838.4490966796875,876.6644863324456,834.6176325226927,876.6644863324456,277168
2025-06-20,849.1474609375,859.796026068002,836.4587646269778,842.6787137988024,183711
2025-06-23,868.7527465820312,872.3851604270484,839.6433846687653,845.7140307198129,167371
2025-06-24,849.5455322265625,880.2471759667135,841.0864016491548,879.7495800503954,357259
2025-06-25,862.333740234375,878.7544058014462,850.8890339300526,850.8890339300526,320445
2025-06-26,868.6531372070312,880.5456913499488,858.0543809957858,866.5632587264158,337101
2025-06-27,855.4171142578125,876.7639908833904,852.8793872724922,876.714243440872,167121
2025-06-30,886.069091796875,920.5525157371102,858.8506173850012,859.6467587637865,512499
2025-07-01,908.2619018554688,910.0034876613395,880.5955187459975,893.9808618023136,571168
2025-07-02,893.5828247070312,924.4337733791785,890.7464913679635,909.5058949894299,235316
2025-07-03,900.1012573242188,915.0788821264002,888.7560462344592,893.5827630256529,243837
2025-07-04,896.0209350585938,908.3115905384684,893.6822585672592,901.6437931647403,171174
2025-07-07,894.7769775390625,909.5556131134961,882.8346752122592,899.6534419525168,393885
2025-07-08,911.9440307617188,915.5765053240827,889.7015171301413,900.3003346677973,443001
2025-07-09,908.5604248046875,927.9169187167214,902.639021062828,915.5765153007737,283036
2025-07-10,907.1671142578125,919.5075174337998,901.9423570710073,919.5075174337998,178163
2025-07-11,922.7418823242188,925.3293568006851,900.6486114205912,904.6293787638866,292346
2025-07-14,928.3150024414062,941.8496488761529,907.6150228407455,922.74195203643,345526
