Price,Close,High,Low,Open,Volume
Ticker,AAATECH.NS,AAATECH.NS,AAATECH.NS,AAATECH.NS,AAATECH.NS
2025-05-27,83.70443725585938,84.80284617564502,82.56680612670516,84.34190665142873,25040
2025-05-28,84.26344299316406,85.32262216754727,83.40041226716566,84.2438318894747,20967
2025-05-29,84.7538070678711,85.11667610354372,83.45925717392095,84.26344714618848,18643
2025-05-30,86.20526885986328,86.6956287424765,83.91038071843845,84.40074060105167,103568
2025-06-02,85.96990203857422,87.77442289542385,84.34190356431789,87.77442289542385,34780
2025-06-03,85.6658706665039,87.16637072187582,84.59688970554413,85.32262024244793,39677
2025-06-04,87.16637420654297,87.77442318367743,85.73452417874091,87.77442318367743,41450
2025-06-05,88.29420471191406,88.96109449269191,85.42069532327847,88.75514422716766,62154
2025-06-06,88.4118881225586,89.73585830602393,86.29352984317565,88.60802908222087,60610
2025-06-09,88.68649291992188,90.18699303547739,87.40175236022634,88.26478310136785,36820
2025-06-10,88.42169952392578,91.94247996522431,87.77442087346748,91.94247996522431,23668
2025-06-11,88.33343505859375,90.2262246355666,87.28406513658072,88.42170373435856,30369
2025-06-12,88.09806060791016,89.62798108730252,87.29387067870414,88.79437076153869,30733
2025-06-13,85.72472381591797,88.22555488965816,84.34190526598402,88.22555488965816,18393
2025-06-16,83.55732727050781,86.78389643794557,81.6939655626787,85.2441665903645,20933
2025-06-17,83.23369598388672,85.17551708795187,81.49781766720871,83.3611868701783,44856
2025-06-18,82.7041015625,83.23369114618207,81.71357248104104,83.23369114618207,6557
2025-06-19,81.40955352783203,83.34157275081104,80.41902442463144,83.34157275081104,7619
2025-06-20,82.75313568115234,84.14576351147952,80.43863630839829,81.3507060398844,6751
2025-06-23,82.60603332519531,83.31214530699745,81.44878364398576,82.75313531163427,5771
2025-06-24,83.17484283447266,87.37232233037533,82.2235434428474,83.85154188259746,25279
2025-06-25,83.12581634521484,85.82279592506349,81.89010724267693,83.9888471171389,29413
2025-06-26,81.77241516113281,84.34190376000694,81.45858512085262,83.36118394884407,16887
2025-06-27,80.93880462646484,82.34123425239915,80.79169515867905,81.71357417332489,15214
2025-06-30,81.28205108642578,81.97836121876041,80.4190203904965,80.90938027092636,16715
2025-07-01,81.5762710571289,82.33142199049523,81.12514085920515,81.39974119861108,11379
2025-07-02,81.5468521118164,82.36085133403516,80.76227328615768,82.36085133403516,12341
2025-07-03,81.1251449584961,82.26277606241972,80.80150562114342,82.26277606241972,10896
2025-07-04,80.7524642944336,81.54685241600835,80.3699841731302,81.50762272634925,12880
2025-07-07,81.68415069580078,81.88029165725285,80.88977007493243,81.88029165725285,5656
2025-07-08,82.07644653320312,83.547526306274,81.18398787937011,82.51776747220492,16212
2025-07-09,80.59555053710938,83.26310949342604,78.89890205249834,83.26310949342604,34362
2025-07-10,81.38993072509766,82.05682046067945,80.5269000305851,80.87015044986293,12192
2025-07-11,80.36998748779297,81.65473555964535,79.92866655494886,81.10552736406551,5159
2025-07-14,80.7524642944336,81.68415258866607,80.04635232746459,80.3699841731302,5484
2025-07-15,90.68716430664062,94.34524509977322,80.00712590595815,80.79169728429373,292209
2025-07-16,88.91206359863281,91.1971351216228,88.26478491773281,89.88297413768429,83571
2025-07-17,93.45278930664062,97.5816187078613,88.26478074077906,88.84340182302104,157732
2025-07-18,92.96243286132812,94.73753334550142,90.47140361460572,94.73753334550142,58578
2025-07-21,91.30501556396484,93.9235357397635,90.52044418171843,93.9235357397635,44372
2025-07-22,91.44231414794922,92.83494198234085,90.33410344223537,92.23670229207715,25472
2025-07-23,91.73653411865234,92.82513373236411,90.71658459399004,92.82513373236411,18072
2025-07-24,89.3043441772461,93.16838265210026,89.14743289725878,93.16838265210026,19216
2025-07-25,86.11700439453125,88.89244326137377,85.3226237402506,87.97056424271834,27923
2025-07-28,81.6155014038086,87.27425125017369,80.0855809391875,85.28339129113517,23685
2025-07-29,85.81298065185547,87.0388803754534,79.4383020891462,81.61550119542385,44431
2025-07-30,84.49882507324219,86.7937059091677,84.3419063072138,86.7937059091677,10454
2025-07-31,84.0869140625,85.10686355850788,83.35137420807781,84.49882206752315,12649
2025-08-01,83.93980407714844,85.99932164265955,81.39974338705554,81.89010328697756,17948
2025-08-04,83.04735565185547,86.30334519397249,82.74333489834859,83.93980680795245,31800
2025-08-05,84.0574951171875,84.83226467510181,83.0571641901086,83.36118494085149,9141
2025-08-06,84.91072082519531,86.254302142673,82.65506232560337,82.65506232560337,22664
2025-08-07,85.5481948852539,87.27425641538693,83.85154627083729,87.27425641538693,13307
2025-08-08,86.0973892211914,87.28405924108773,84.3615110439503,87.28405924108773,11743
2025-08-11,82.48834228515625,87.29387076133536,82.3216217163053,86.89177205520262,15580
2025-08-12,82.45892333984375,84.44978335502742,81.98817453929323,83.25330399083076,9457
2025-08-13,81.48800659179688,83.36118504730428,80.6249758402287,82.38046522321834,11253
2025-08-14,82.40007781982422,84.33209710543177,80.41902703150345,82.36085561057308,11544
2025-08-18,82.20393371582031,83.3415722805701,81.4095530684922,82.40007468380558,7711
2025-08-19,80.99764251708984,83.32195107434913,79.84040036714843,82.20393113093279,24573
2025-08-20,79.72271728515625,82.86101780360717,78.45758778425923,80.42883677238237,28220
2025-08-21,80.23268127441406,83.04734968285995,79.41868955911403,80.40921113073293,19613
2025-08-22,79.18331146240234,81.880290807002,78.75179985522902,80.80150056562174,21582
2025-08-25,80.15423583984375,82.38046658511097,79.43830706421414,79.43830706421414,17976
2025-08-26,76.30000305175781,82.37065349546866,75.58407430912304,80.60536235366625,46603
2025-08-28,80.12000274658203,81.08999633789062,78.0,78.0,9719
2025-08-29,78.19999694824219,82.0,78.01000213623047,82.0,19432
2025-09-01,78.77999877929688,81.0,78.1500015258789,78.1500015258789,18615
2025-09-02,79.30000305175781,80.0,78.86000061035156,80.0,37062
2025-09-03,79.05000305175781,80.0,79.01000213623047,79.30000305175781,9722
2025-09-04,78.81999969482422,80.7300033569336,78.5,80.0,16689
2025-09-05,79.19000244140625,79.88999938964844,78.5,79.88999938964844,7119
2025-09-08,79.13999938964844,83.44999694824219,78.0999984741211,80.19999694824219,56768
2025-09-09,79.4800033569336,85.0,78.51000213623047,79.13999938964844,123479
2025-09-10,79.45999908447266,82.58999633789062,79.0,79.4800033569336,23442
2025-09-11,80.23999786376953,80.98999786376953,79.05999755859375,79.47000122070312,11879
2025-09-12,79.56999969482422,80.98999786376953,79.38999938964844,79.8499984741211,12157
2025-09-15,79.55000305175781,80.25,79.3499984741211,79.58999633789062,9246
2025-09-16,80.63999938964844,81.01000213623047,80.0,80.0,15990
2025-09-17,79.8499984741211,81.5,79.12999725341797,81.3499984741211,25159
2025-09-18,79.11000061035156,80.30000305175781,78.5999984741211,79.87999725341797,17339
2025-09-19,79.2300033569336,79.66999816894531,78.38999938964844,79.6500015258789,12223
2025-09-22,78.91000366210938,79.5,78.20999908447266,79.2300033569336,11748
