Price,Close,High,Low,Open,Volume
Ticker,AKI.NS,AKI.NS,AKI.NS,AKI.NS,AKI.NS
2025-05-27,8.0600004196167,8.229999542236328,8.0600004196167,8.0600004196167,7890
2025-05-28,7.889999866485596,8.020000457763672,7.889999866485596,7.889999866485596,28080
2025-05-29,7.800000190734863,8.0,7.730000019073486,7.800000190734863,4116
2025-05-30,7.829999923706055,7.829999923706055,7.800000190734863,7.829999923706055,15835
2025-06-02,7.869999885559082,7.980000019073486,7.869999885559082,7.869999885559082,9351
2025-06-03,7.869999885559082,7.869999885559082,7.869999885559082,7.869999885559082,11114
2025-06-04,7.900000095367432,7.920000076293945,7.710000038146973,7.900000095367432,37066
2025-06-05,7.989999771118164,8.050000190734863,7.989999771118164,7.989999771118164,10903
2025-06-06,7.989999771118164,8.140000343322754,7.989999771118164,7.989999771118164,5438
2025-06-09,7.980000019073486,7.989999771118164,7.980000019073486,7.980000019073486,11556
2025-06-10,8.0600004196167,8.0600004196167,8.0,8.0600004196167,5688
2025-06-11,8.0600004196167,8.0600004196167,8.0,8.0600004196167,11744
2025-06-12,7.900000095367432,8.0,7.900000095367432,7.900000095367432,13911
2025-06-13,7.739999771118164,7.889999866485596,7.739999771118164,7.739999771118164,4607
2025-06-16,7.639999866485596,7.699999809265137,7.619999885559082,7.639999866485596,26284
2025-06-17,7.630000114440918,7.639999866485596,7.599999904632568,7.630000114440918,5027
2025-06-18,7.639999866485596,7.699999809265137,7.619999885559082,7.639999866485596,19998
2025-06-19,7.480000019073486,7.599999904632568,7.480000019073486,7.480000019073486,5471
2025-06-20,7.5,7.5,7.349999904632568,7.5,14873
2025-06-23,7.860000133514404,7.869999885559082,7.150000095367432,7.849999904632568,64189
2025-06-24,7.619999885559082,8.25,7.460000038146973,8.25,49821
2025-06-25,7.760000228881836,7.949999809265137,7.489999771118164,7.769999980926514,31589
2025-06-26,7.820000171661377,7.960000038146973,7.369999885559082,7.699999809265137,56627
2025-06-27,7.960000038146973,8.119999885559082,7.519999980926514,7.789999961853027,42447
2025-06-30,7.650000095367432,8.100000381469727,7.559999942779541,8.039999961853027,151737
2025-07-01,8.029999732971191,8.029999732971191,7.519999980926514,7.650000095367432,167750
2025-07-02,8.430000305175781,8.430000305175781,8.050000190734863,8.430000305175781,39668
2025-07-03,8.850000381469727,8.850000381469727,8.850000381469727,8.850000381469727,62582
2025-07-04,9.289999961853027,9.289999961853027,9.289999961853027,9.289999961853027,44560
2025-07-07,11.140000343322754,11.140000343322754,11.119999885559082,11.119999885559082,99700
2025-07-08,13.359999656677246,13.359999656677246,13.359999656677246,13.359999656677246,112366
2025-07-09,14.6899995803833,14.6899995803833,13.819999694824219,14.390000343322754,510855
2025-07-10,15.420000076293945,15.420000076293945,13.949999809265137,15.050000190734863,963384
2025-07-11,15.520000457763672,16.049999237060547,14.65999984741211,15.420000076293945,548171
2025-07-14,14.819999694824219,15.619999885559082,14.739999771118164,15.619999885559082,347981
2025-07-15,14.069999694824219,14.25,14.069999694824219,14.140000343322754,96563
2025-07-16,13.359999656677246,13.5,13.359999656677246,13.359999656677246,55237
2025-07-17,12.6899995803833,12.6899995803833,12.6899995803833,12.6899995803833,36056
2025-07-18,12.050000190734863,12.050000190734863,12.050000190734863,12.050000190734863,31948
2025-07-21,11.4399995803833,11.4399995803833,11.4399995803833,11.4399995803833,25689
2025-07-22,10.859999656677246,10.859999656677246,10.859999656677246,10.859999656677246,28393
2025-07-23,11.399999618530273,11.399999618530273,11.0,11.0,93850
2025-07-24,11.970000267028809,11.970000267028809,11.970000267028809,11.970000267028809,11117
2025-07-25,12.5600004196167,12.5600004196167,12.5600004196167,12.5600004196167,34593
2025-07-28,12.170000076293945,12.989999771118164,11.930000305175781,12.399999618530273,322851
2025-07-29,11.5600004196167,11.989999771118164,11.5600004196167,11.800000190734863,115867
2025-07-30,11.050000190734863,11.5,10.979999542236328,11.199999809265137,50960
2025-07-31,11.260000228881836,11.550000190734863,10.529999732971191,11.539999961853027,103685
2025-08-01,11.1899995803833,11.649999618530273,10.899999618530273,11.649999618530273,68690
2025-08-04,11.020000457763672,11.649999618530273,10.8100004196167,11.649999618530273,67378
2025-08-05,11.020000457763672,11.550000190734863,10.649999618530273,10.649999618530273,29367
2025-08-06,10.989999771118164,11.369999885559082,10.510000228881836,11.020000457763672,32395
2025-08-07,10.520000457763672,10.9399995803833,10.479999542236328,10.510000228881836,52526
2025-08-08,10.09000015258789,10.479999542236328,9.989999771118164,10.479999542236328,87118
2025-08-11,9.989999771118164,10.149999618530273,9.600000381469727,10.149999618530273,52425
2025-08-12,10.130000114440918,10.479999542236328,9.670000076293945,10.130000114440918,205189
2025-08-13,10.09000015258789,10.619999885559082,10.050000190734863,10.600000381469727,172378
2025-08-14,9.710000038146973,10.479999542236328,9.649999618530273,10.479999542236328,43424
2025-08-18,9.59000015258789,10.180000305175781,9.279999732971191,9.649999618530273,54860
2025-08-19,9.479999542236328,9.890000343322754,9.449999809265137,9.520000457763672,62384
