Price,Close,High,Low,Open,Volume
Ticker,ACCELYA.NS,ACCELYA.NS,ACCELYA.NS,ACCELYA.NS,ACCELYA.NS
2025-09-30,1384.7578125,1387.8639629540817,1374.2159280521935,1374.2159280521935,7164
2025-10-01,1398.4058837890625,1402.1708590323774,1386.5462347522057,1394.1702866403332,13108
2025-10-03,1411.86572265625,1421.1840594053665,1402.5473859071335,1407.159503580729,37221
2025-10-06,1411.301025390625,1435.3968445223654,1408.1007733806287,1430.22000344376,40906
2025-10-07,1411.4892578125,1423.5372250801138,1407.159559071865,1421.2782168551948,21775
2025-10-08,1408.3831787109375,1419.4897868867106,1404.7123048206174,1411.489214388956,17826
2025-10-09,1411.2069091796875,1420.3369282997128,1407.1595147833468,1420.3369282997128,21450
2025-10-10,1412.053955078125,1420.2428453800503,1409.0420207657864,1415.6307276097148,31039
2025-10-13,1408.19482421875,1413.74818561052,1379.8634088582041,1411.8656980131693,19813
2025-10-14,1410.64208984375,1413.6541390551233,1405.747667859921,1411.865752788672,20411
2025-10-15,1411.301025390625,1415.5366226367564,1405.3711432868693,1412.0539515178466,20050
2025-10-16,1413.1834716796875,1420.7134221190115,1409.1360773593808,1420.619320718105,20431
2025-10-17,1411.5833740234375,1421.2782317621802,1408.2890205061078,1418.4545001758977,20993
2025-10-20,1411.7716064453125,1419.8662801907126,1408.5713545279425,1418.4544144828662,42025
2025-10-21,1411.6776123046875,1437.279399793039,1404.3358641068853,1418.454522258094,44395
2025-10-23,1411.3951416015625,1430.6906403697064,1408.1007881533428,1430.6906403697064,117660
2025-10-24,1382.4805908203125,1400.2741533954904,1366.3310673472854,1387.122430812757,65420
2025-10-27,1341.864990234375,1381.8037986752079,1339.06054997744,1376.2915985742866,43601
2025-10-28,1337.706787109375,1350.9551909399177,1334.5155071561103,1349.0211104947637,14175
2025-10-29,1350.4715576171875,1355.7902783954864,1334.5153952822905,1334.5153952822905,8397
2025-10-30,1341.671630859375,1352.6959130262371,1334.515509589875,1350.471673291493,10141
2025-10-31,1343.1220703125,1350.8583914109413,1333.6450297481529,1343.992430045453,15782
2025-11-03,1345.3463134765625,1348.150753737766,1337.4166308522372,1339.3507113017704,8059
