Price,Close,High,Low,Open,Volume
Ticker,ADFFOODS.NS,ADFFOODS.NS,ADFFOODS.NS,ADFFOODS.NS,ADFFOODS.NS
2025-05-27,230.09938049316406,231.41240723920575,226.34926973714119,226.34926973714119,61582
2025-05-28,230.5171661376953,235.1525648410047,229.08476226199022,231.57157033001383,140938
2025-05-29,232.5563201904297,234.0086226780504,227.4036615228762,231.67101718785398,116345
2025-05-30,234.74473571777344,235.94834230166035,230.1093219178555,232.55633251384884,109081
2025-06-02,259.4635925292969,262.6069214439106,229.6417956243324,234.74473043216426,1508799
2025-06-03,271.12176513671875,276.53306201620694,253.714108355123,260.41853331005484,714361
2025-06-04,264.278076171875,271.5694148809018,260.6175017534283,267.5805647773749,204150
2025-06-05,261.1446838378906,266.93398022186324,259.7222369291801,263.462375566798,99933
2025-06-06,256.121337890625,263.48228342534725,255.01717936431822,261.1446778575289,159495
2025-06-09,272.9520263671875,284.28193762008567,255.25589302376684,256.63857277380436,759064
2025-06-10,270.992431640625,275.62784535350545,267.05333630406693,274.34464393727376,122197
2025-06-11,296.2186279296875,299.2624784695491,268.9035072128947,272.2059954968434,1510945
2025-06-12,282.02392578125,296.07937020413635,278.90051055202224,293.14495482151494,203891
2025-06-13,276.34405517578125,282.9092344956714,272.5044381197215,278.5225014549704,134072
2025-06-16,272.73321533203125,278.5125550269604,269.5998431436369,274.5436189454305,110238
2025-06-17,287.7933349609375,293.24439888564916,272.7332105425508,272.7332105425508,556109
2025-06-18,286.3907470703125,293.44333059331257,283.9536631990395,285.50542889161983,160816
2025-06-19,275.60797119140625,291.5434263249536,273.7975676366308,286.48028875331397,164049
2025-06-20,271.3207092285156,281.19830330010257,270.56470988386405,274.394400267867,139078
2025-06-23,273.8870849609375,274.54360592223236,267.6402244172586,268.5752666630534,112313
2025-06-24,281.4469909667969,288.32053207618094,277.1497793605742,277.4780550236218,139905
2025-06-25,280.0344543457031,286.2514741239173,278.5224860639965,284.8887082455795,54909
2025-06-26,278.3832092285156,282.0636970663325,275.63779394697684,281.25797373455526,41222
2025-06-27,274.7127380371094,284.8390136108091,273.2405366734172,278.39319591152235,154609
2025-06-30,270.8332824707031,278.0251423404597,269.56999489897885,274.71272734673533,109149
2025-07-01,269.0726318359375,274.09597196973954,268.37631343718266,269.5699934474642,83398
2025-07-02,262.1592712402344,273.64834171396524,260.16982496148006,271.3604602794731,144419
