Price,Close,High,Low,Open,Volume
Ticker,AHLADA.NS,AHLADA.NS,AHLADA.NS,AHLADA.NS,AHLADA.NS
2025-05-27,64.5240249633789,65.17646953302385,63.004891090038484,63.968958960478105,12803
2025-05-28,65.61467742919922,66.11131778273185,63.706029270525164,64.52402558396174,13527
2025-05-29,64.48506927490234,65.86786417986596,64.27083197958244,65.86786417986596,12763
2025-05-30,68.46791076660156,69.80202012601104,64.75773323963787,64.93301762679015,99055
2025-06-02,66.97799682617188,69.51961671129831,65.83865203063469,68.45817773840679,39421
2025-06-03,65.89707946777344,67.58175763795381,64.78694746828195,67.58175763795381,15260
2025-06-04,63.920265197753906,66.8514068275937,63.744980807907815,65.19594149471207,22876
2025-06-05,63.900794982910156,65.17647133030519,63.491793104092864,63.97869338074851,13674
2025-06-06,63.11201095581055,64.64087751456613,62.90751373286333,64.64087751456613,17167
2025-06-09,62.547210693359375,63.89105273686867,61.89476241302876,62.40113912939984,23161
2025-06-10,62.634849548339844,64.1052904231721,62.44009241490217,64.1052904231721,12457
2025-06-11,66.93904876708984,70.11364068969107,61.98240745671892,61.98240745671892,110987
2025-06-12,63.472320556640625,68.74057770286471,61.84607169595183,67.97128180135742,58152
2025-06-13,65.0303955078125,65.7412731342155,62.23558914274669,62.31349496499789,34864
2025-06-16,66.12105560302734,67.84467922340032,65.21542083855796,65.64389543708359,21780
2025-06-17,64.94275665283203,67.1922333933404,63.88131026196984,66.70533315135968,19145
2025-06-18,70.3181381225586,72.74289945657544,64.62140628575597,64.82590351349148,133672
2025-06-19,72.49945068359375,78.87784749613407,71.86648624605903,73.9114659915385,564763
2025-06-20,70.35708618164062,71.08743655722859,68.21472805171922,68.21472805171922,70153
2025-06-23,67.58175659179688,72.88896637686862,66.36450595948608,70.35708654756382,62021
2025-06-24,66.93904876708984,69.6656933212702,66.21843842915268,69.6656933212702,42704
2025-06-25,69.03272247314453,70.11364171054277,67.19223997260349,67.19223997260349,22388
2025-06-26,66.54952239990234,70.11363578514445,65.73153354857293,70.11363578514445,40532
2025-06-27,67.01695251464844,68.11734444446256,66.27686202786195,68.11734444446256,14664
2025-06-30,65.66336822509766,69.50014458498126,65.24463371155956,69.50014458498126,34855
2025-07-01,66.0626220703125,67.58175589585836,65.72179338267689,67.58175589585836,23613
2025-07-02,65.71206665039062,67.09486169602215,65.5465149047517,67.09486169602215,8536
2025-07-03,66.0139389038086,66.21843612382645,65.35175424539,66.17948321103613,9899
2025-07-04,65.71206665039062,66.79297846303977,65.48808924717846,66.32555834343617,11067
2025-07-07,65.53678131103516,66.16974573771792,65.25437825428791,65.74127853912618,7166
2025-07-08,64.49481201171875,66.38397997733243,64.27083462208235,65.73153540894785,13748
2025-07-09,66.46188354492188,68.16603440504808,64.28057252422262,65.38096440499547,44685
2025-07-10,65.95551300048828,67.87389379899051,65.73153561016623,67.87389379899051,10581
2025-07-11,65.419921875,66.89036279989637,65.25437756299084,65.95551515445159,9890
2025-07-14,65.61467742919922,66.39372082966183,65.25437598582977,66.39372082966183,3829
2025-07-15,65.83865356445312,66.55926386694287,65.48808478388874,66.2866009108391,10221
2025-07-16,65.45886993408203,66.68586062813714,65.2543727233242,66.68586062813714,7913
2025-07-17,64.92327880859375,66.60795697518653,63.98843120203952,65.88734667150047,18868
2025-07-18,64.19293212890625,66.07236753607049,63.30677746889054,66.07236753607049,19382
2025-07-21,65.04988098144531,65.95551580780182,63.89105592688465,65.95551580780182,7651
2025-07-22,64.28057861328125,65.69258648790822,63.81315106409968,64.51428867311762,5209
2025-07-23,64.48506927490234,65.05960799461654,63.793671822420535,64.75773222185201,10366
2025-07-24,63.55022430419922,66.05289135478961,63.443105652151864,65.73153539864754,5127
2025-07-25,63.1412239074707,64.26109602253158,62.92699402789702,62.92699402789702,12568
2025-07-28,61.213104248046875,64.32926309125763,60.862535449497074,63.783937151072934,14022
2025-07-29,61.22283935546875,62.196639902559575,60.375633919630936,62.196639902559575,14102
2025-07-30,62.03109359741211,63.28729343954046,61.22283738624215,61.22283738624215,6383
2025-07-31,61.320220947265625,62.10899700406812,60.36589686765304,62.10899700406812,12088
2025-08-01,59.92768478393555,62.225854601338966,59.596592459144304,62.225854601338966,5954
2025-08-04,63.19965744018555,67.19223822566384,60.57039520144784,61.865548006589115,87401
2025-08-05,65.51729583740234,70.6005355884953,61.83633117061313,64.22213940145558,100748
2025-08-06,63.58917999267578,67.09486054774096,63.102279709208155,67.09486054774096,24844
2025-08-07,63.24834060668945,64.2805742067644,62.81013334584734,63.40415225557184,14140
2025-08-08,61.86554718017578,63.88131400283831,61.35917045309209,63.29703516414788,20857
2025-08-11,59.061004638671875,62.31349861298756,58.9149330707765,61.72921605616035,39871
2025-08-12,59.567378997802734,60.23930376757528,58.42803411563005,58.42803411563005,13915
2025-08-13,59.76213836669922,60.76515545341381,59.57711760058403,59.91794630520523,17932
2025-08-14,59.061004638671875,60.609347656394846,58.9149330707765,59.41156971506306,11518
2025-08-18,58.38908004760742,60.268515405037206,56.2954110953531,57.74637183362524,33372
2025-08-19,57.92165756225586,60.083496020274815,57.45423373358367,60.083496020274815,25802
2025-08-20,58.12615203857422,59.30445349782062,57.50292029652064,59.25576049973489,18943
2025-08-21,57.99956130981445,59.00257467400911,57.454231671888394,58.6033166025065,19267
2025-08-22,57.08418655395508,59.28497785227674,56.60702637012496,58.55462744805352,11256
2025-08-25,55.974056243896484,57.72689652463038,55.66244035908843,57.210783411933484,23043
2025-08-26,55.86693572998047,57.37632581836434,55.50663057166401,56.00326721070809,23546
2025-08-28,54.67890167236328,56.256457503150486,53.65640813607574,55.86693580220721,32514
2025-08-29,54.61073684692383,56.3343605583787,53.80248060408804,54.59126039007491,26027
2025-09-01,55.75981903076172,56.363578059077796,55.03920868887454,55.94484351659428,11560
2025-09-02,54.659423828125,56.41226400835943,53.55902820843864,54.72758956684631,17133
2025-09-03,56.324623107910156,56.48043104496126,55.48715405322764,55.52610696617897,7974
2025-09-04,57.025760650634766,57.337376524565485,55.94484146273261,57.259470698705684,25441
2025-09-05,56.63623809814453,58.12615170511618,56.48043016352498,57.59056216203359,8966
2025-09-08,56.5096435546875,56.957594621601686,55.51636656853655,56.6362386636907,14131
2025-09-09,55.76955795288086,58.15537004370007,55.652702926994024,58.13589358692654,10995
2025-09-10,55.18527603149414,57.16209369717046,54.67890300854961,57.16209369717046,23235
2025-09-11,55.983795166015625,56.94785562873823,55.22422821217633,55.82798722685064,12814
2025-09-12,55.88641357421875,56.684929736669616,54.67890295942911,56.470696139386874,15173
2025-09-15,56.22724533081055,56.46095538229592,55.9058893665753,56.285670986304744,4950
2025-09-16,57.298423767089844,57.46396807535969,56.38305259927918,56.91864215187855,15932
2025-09-17,58.350128173828125,59.74266328139535,56.87969095259684,57.5516120063111,40470
2025-09-18,60.06401824951172,61.203363110467066,58.135893605372765,58.155370062152464,29625
2025-09-19,59.46999740600586,61.10598257532231,59.40183166684719,60.064016317035,18291
2025-09-22,60.779998779296875,62.5,59.52000045776367,61.06999969482422,17209
2025-09-23,65.45999908447266,72.0,59.150001525878906,62.0,329381
2025-09-24,68.33000183105469,70.7699966430664,66.0999984741211,67.5999984741211,126772
2025-09-25,65.01000213623047,67.98999786376953,64.0,67.18000030517578,26533
2025-09-26,63.220001220703125,67.94999694824219,62.099998474121094,65.9000015258789,29227
2025-09-29,62.79999923706055,64.38999938964844,62.099998474121094,63.0,14676
2025-09-30,60.900001525878906,63.16999816894531,60.029998779296875,62.09000015258789,19502
2025-10-01,60.630001068115234,62.0,60.0099983215332,60.900001525878906,23686
2025-10-03,60.310001373291016,61.68000030517578,59.75,60.0,31122
2025-10-06,62.65999984741211,65.0,60.20000076293945,60.20000076293945,28809
2025-10-07,62.16999816894531,63.95000076293945,62.0,62.65999984741211,18708
2025-10-08,61.5099983215332,63.880001068115234,61.02000045776367,61.81999969482422,22715
2025-10-09,61.5099983215332,63.13999938964844,61.150001525878906,62.75,11758
2025-10-10,60.060001373291016,62.470001220703125,59.599998474121094,61.619998931884766,20515
2025-10-13,60.2400016784668,61.27000045776367,59.0,59.130001068115234,9877
2025-10-14,60.7599983215332,61.5,60.0099983215332,60.88999938964844,14416
2025-10-15,59.90999984741211,61.0,59.54999923706055,61.0,10706
2025-10-16,59.79999923706055,60.900001525878906,59.599998474121094,60.400001525878906,19501
2025-10-17,59.29999923706055,61.68000030517578,58.70000076293945,60.95000076293945,16837
2025-10-20,59.959999084472656,60.720001220703125,58.15999984741211,58.15999984741211,10339
2025-10-21,60.25,61.459999084472656,59.5,61.459999084472656,4159
2025-10-23,60.849998474121094,62.88999938964844,59.150001525878906,59.150001525878906,10955
2025-10-24,59.720001220703125,61.97999954223633,59.22999954223633,61.97999954223633,9597
