Price,Close,High,Low,Open,Volume
Ticker,ABANSENT.NS,ABANSENT.NS,ABANSENT.NS,ABANSENT.NS,ABANSENT.NS
2026-04-20,26.5,27.0,22.299999237060547,27.0,584
2026-04-21,24.899999618530273,26.450000762939453,24.149999618530273,26.450000762939453,2963
2026-04-22,26.0,28.0,25.0,28.0,3183
2026-04-23,26.450000762939453,27.850000381469727,26.0,27.850000381469727,2355
2026-04-24,26.25,27.799999237060547,24.25,26.899999618530273,5977
2026-04-27,27.549999237060547,29.950000762939453,26.299999237060547,28.0,5530
2026-04-28,33.04999923706055,33.04999923706055,31.0,31.5,65727
2026-04-29,39.650001525878906,39.650001525878906,38.099998474121094,39.650001525878906,148107
2026-04-30,43.599998474121094,43.599998474121094,41.54999923706055,43.599998474121094,219537
2026-05-04,47.959999084472656,47.959999084472656,47.959999084472656,47.959999084472656,31101
2026-05-05,45.56999969482422,48.849998474121094,45.56999969482422,48.849998474121094,18833
2026-05-06,43.29999923706055,43.29999923706055,43.29999923706055,43.29999923706055,8491
2026-05-07,41.13999938964844,41.13999938964844,41.13999938964844,41.13999938964844,5832
2026-05-08,39.09000015258789,39.09000015258789,39.09000015258789,39.09000015258789,3631
2026-05-11,37.13999938964844,37.13999938964844,37.13999938964844,37.13999938964844,3595
2026-05-12,35.290000915527344,35.290000915527344,35.290000915527344,35.290000915527344,10932
2026-05-13,33.529998779296875,37.04999923706055,33.529998779296875,33.529998779296875,70453
2026-05-14,31.860000610351562,32.0,31.860000610351562,32.0,3332
2026-05-15,30.270000457763672,30.270000457763672,30.270000457763672,30.270000457763672,3008
2026-05-18,28.760000228881836,28.760000228881836,28.760000228881836,28.760000228881836,2658
2026-05-19,27.329999923706055,28.18000030517578,27.329999923706055,27.5,20292
2026-05-20,25.969999313354492,26.0,25.969999313354492,26.0,7380
2026-05-21,25.75,27.260000228881836,24.760000228881836,25.200000762939453,37642
2026-05-22,27.030000686645508,27.030000686645508,24.510000228881836,24.510000228881836,28217
2026-05-25,28.3799991607666,28.3799991607666,26.049999237060547,28.3700008392334,29133
2026-05-26,28.200000762939453,29.790000915527344,27.549999237060547,29.780000686645508,46014
2026-05-27,27.6299991607666,29.200000762939453,27.010000228881836,27.209999084472656,26218
