Price,Close,High,Low,Open,Volume
Ticker,ADL.NS,ADL.NS,ADL.NS,ADL.NS,ADL.NS
2025-05-27,89.98999786376953,91.44999694824219,87.0,91.44999694824219,614
2025-05-28,88.36000061035156,89.98999786376953,86.5,89.9000015258789,2933
2025-05-29,88.38999938964844,89.98999786376953,88.37000274658203,88.80000305175781,708
2025-05-30,89.0,91.5,89.0,90.5,694
2025-06-02,86.7300033569336,92.30000305175781,84.5999984741211,89.0,1375
2025-06-03,91.0,91.05999755859375,87.16999816894531,87.16999816894531,4941
2025-06-04,91.69999694824219,94.94999694824219,89.0,94.94999694824219,727
2025-06-05,95.0,95.5,92.98999786376953,92.98999786376953,3610
2025-06-06,93.52999877929688,94.98999786376953,92.0,94.98999786376953,1374
2025-06-09,95.5,95.5,91.5999984741211,94.0,945
2025-06-10,95.0,95.5,94.0,95.5,680
2025-06-11,95.30999755859375,96.9000015258789,92.0,95.0,3667
2025-06-12,93.5,99.94999694824219,93.5,99.94999694824219,2516
2025-06-13,93.05000305175781,94.98999786376953,93.05000305175781,94.0,75
2025-06-16,91.33000183105469,97.0,90.20999908447266,97.0,222
2025-06-17,93.0,95.83000183105469,87.47000122070312,87.47000122070312,464
2025-06-18,94.0,96.9000015258789,94.0,96.9000015258789,155
2025-06-19,90.16999816894531,94.0,89.5,94.0,3407
2025-06-20,93.69000244140625,93.8499984741211,93.5999984741211,93.83999633789062,2408
2025-06-23,96.0,97.37999725341797,89.05000305175781,89.05000305175781,1542
2025-06-24,92.16000366210938,95.94999694824219,91.25,95.94999694824219,824
2025-06-25,90.80999755859375,94.19999694824219,88.41999816894531,88.41999816894531,979
2025-06-26,93.08999633789062,94.05000305175781,91.05000305175781,94.05000305175781,3865
2025-06-27,91.18000030517578,95.4000015258789,91.12999725341797,93.4000015258789,1457
2025-06-30,91.18000030517578,92.0,91.18000030517578,91.20999908447266,601
2025-07-01,91.44999694824219,93.91999816894531,91.0,93.91999816894531,513
2025-07-02,91.44999694824219,91.44999694824219,91.44999694824219,91.44999694824219,0
2025-07-03,92.5,93.5,91.0,91.44999694824219,363
2025-07-04,91.98999786376953,94.86000061035156,89.20999908447266,94.86000061035156,442
2025-07-07,91.51000213623047,92.5,88.0999984741211,88.0999984741211,487
2025-07-08,92.25,92.25,89.0,91.51000213623047,85
2025-07-09,92.0999984741211,92.23999786376953,92.0,92.23999786376953,82
2025-07-10,89.18000030517578,90.94000244140625,88.0199966430664,88.0199966430664,1655
2025-07-11,91.44000244140625,91.9000015258789,85.0999984741211,88.73999786376953,170
2025-07-14,90.0,90.0,90.0,90.0,1
2025-07-15,88.0199966430664,90.94999694824219,88.01000213623047,90.05000305175781,147
2025-07-16,90.33000183105469,90.37000274658203,88.0,88.45999908447266,223
2025-07-17,89.05999755859375,89.0999984741211,86.80999755859375,86.80999755859375,682
