Price,Close,High,Low,Open,Volume
Ticker,AKG.NS,AKG.NS,AKG.NS,AKG.NS,AKG.NS
2025-05-27,15.100000381469727,15.470000267028809,14.859999656677246,14.859999656677246,33617
2025-05-28,15.319999694824219,16.0,15.079999923706055,15.079999923706055,80722
2025-05-29,15.369999885559082,15.779999732971191,15.149999618530273,15.770000457763672,56747
2025-05-30,15.380000114440918,15.649999618530273,15.270000457763672,15.390000343322754,45808
2025-06-02,14.739999771118164,15.529999732971191,14.510000228881836,15.529999732971191,34317
2025-06-03,14.6899995803833,14.989999771118164,14.630000114440918,14.760000228881836,16474
2025-06-04,14.40999984741211,14.609999656677246,14.359999656677246,14.5600004196167,18355
2025-06-05,13.930000305175781,15.0,13.609999656677246,14.34000015258789,49955
2025-06-06,13.729999542236328,15.0,13.359999656677246,14.100000381469727,114591
2025-06-09,13.649999618530273,14.329999923706055,13.40999984741211,13.40999984741211,45224
2025-06-10,13.289999961853027,14.270000457763672,13.050000190734863,13.649999618530273,36837
2025-06-11,13.119999885559082,14.199999809265137,13.010000228881836,14.199999809265137,48811
2025-06-12,13.5600004196167,13.640000343322754,13.119999885559082,13.119999885559082,31694
2025-06-13,12.760000228881836,13.630000114440918,12.369999885559082,13.630000114440918,53554
2025-06-16,12.890000343322754,13.359999656677246,12.529999732971191,12.770000457763672,20189
2025-06-17,13.180000305175781,13.59000015258789,12.760000228881836,13.59000015258789,18785
2025-06-18,13.65999984741211,13.800000190734863,13.0,13.109999656677246,96696
2025-06-19,13.4399995803833,14.0,13.270000457763672,14.0,27400
2025-06-20,13.579999923706055,13.720000267028809,13.199999809265137,13.380000114440918,157308
2025-06-23,13.270000457763672,13.899999618530273,13.25,13.899999618530273,46034
2025-06-24,13.319999694824219,13.890000343322754,13.0,13.329999923706055,16289
2025-06-25,14.680000305175781,15.979999542236328,13.670000076293945,13.670000076293945,200197
2025-06-26,14.600000381469727,15.289999961853027,14.40999984741211,14.699999809265137,86402
2025-06-27,14.84000015258789,15.1899995803833,14.199999809265137,14.199999809265137,74349
2025-06-30,14.050000190734863,15.039999961853027,13.920000076293945,14.84000015258789,123579
2025-07-01,14.34000015258789,14.699999809265137,14.140000343322754,14.699999809265137,18863
2025-07-02,13.979999542236328,14.329999923706055,13.920000076293945,14.329999923706055,23283
2025-07-03,14.020000457763672,15.300000190734863,13.65999984741211,13.65999984741211,4606993
2025-07-04,14.529999732971191,16.81999969482422,14.069999694824219,14.989999771118164,2585257
2025-07-07,14.010000228881836,14.680000305175781,13.829999923706055,14.4399995803833,402690
2025-07-08,13.949999809265137,14.510000228881836,13.890000343322754,14.149999618530273,166194
2025-07-09,13.869999885559082,14.170000076293945,13.720000267028809,14.170000076293945,81503
2025-07-10,13.859999656677246,14.069999694824219,13.75,14.069999694824219,69385
2025-07-11,13.850000381469727,14.09000015258789,13.8100004196167,14.0,44606
2025-07-14,13.319999694824219,14.100000381469727,13.010000228881836,14.100000381469727,120138
2025-07-15,13.869999885559082,14.510000228881836,13.380000114440918,13.380000114440918,160284
2025-07-16,13.3100004196167,14.0600004196167,12.579999923706055,13.949999809265137,138392
2025-07-17,13.770000457763672,14.180000305175781,13.369999885559082,13.369999885559082,57019
2025-07-18,13.680000305175781,14.140000343322754,13.5600004196167,14.140000343322754,45275
2025-07-21,13.9399995803833,14.0,13.65999984741211,13.75,27898
2025-07-22,13.329999923706055,14.279999732971191,13.069999694824219,13.510000228881836,38075
2025-07-23,12.989999771118164,13.859999656677246,12.65999984741211,13.859999656677246,120495
2025-07-24,13.050000190734863,13.4399995803833,12.760000228881836,13.0,51246
2025-07-25,12.970000267028809,13.5,12.899999618530273,13.5,24161
2025-07-28,12.680000305175781,13.5,12.5600004196167,13.5,65207
2025-07-29,13.25,13.380000114440918,12.65999984741211,12.770000457763672,30189
2025-07-30,13.260000228881836,13.569999694824219,12.899999618530273,13.399999618530273,63138
2025-07-31,12.90999984741211,13.5,12.859999656677246,13.5,83806
2025-08-01,12.670000076293945,13.229999542236328,12.380000114440918,13.229999542236328,22237
2025-08-04,12.729999542236328,12.9399995803833,12.550000190734863,12.5600004196167,8511
2025-08-05,12.579999923706055,12.84000015258789,12.5,12.739999771118164,22984
2025-08-06,12.770000457763672,12.949999809265137,12.510000228881836,12.510000228881836,8201
