Price,Close,High,Low,Open,Volume
Ticker,AERONEU.NS,AERONEU.NS,AERONEU.NS,AERONEU.NS,AERONEU.NS
2025-07-09,120.62999725341797,121.80000305175781,117.0,118.4000015258789,20123
2025-07-10,118.58999633789062,120.0,118.0,120.0,573
2025-07-11,115.6500015258789,122.19999694824219,112.80000305175781,118.58999633789062,7677
2025-07-14,119.0,120.05000305175781,116.0,117.0,4669
2025-07-15,119.69000244140625,120.0,119.19999694824219,119.30000305175781,4970
2025-07-16,118.79000091552734,120.0,118.0,120.0,6408
2025-07-17,119.75,121.0,119.5,121.0,2496
2025-07-18,119.37000274658203,120.5,119.0,120.0,7214
2025-07-21,118.63999938964844,120.0,118.5,118.5,9660
2025-07-22,119.4000015258789,119.69999694824219,118.5,119.0,8623
2025-07-23,119.44999694824219,121.79000091552734,118.3499984741211,119.4000015258789,9080
2025-07-24,116.58000183105469,119.9000015258789,116.30000305175781,119.9000015258789,9268
2025-07-25,118.75,122.30000305175781,117.16000366210938,117.16000366210938,18155
2025-07-28,118.0,121.19999694824219,118.0,119.0,82984
2025-07-29,118.9000015258789,122.0,118.0,118.0,20493
2025-07-30,120.02999877929688,122.4000015258789,117.80999755859375,120.0,19907
2025-07-31,119.88999938964844,120.02999877929688,118.5,120.02999877929688,4064
2025-08-01,118.0,120.0,117.0,120.0,3297
2025-08-04,119.94999694824219,122.0,118.0,118.0,8036
2025-08-05,118.31999969482422,122.0,118.0,122.0,16068
2025-08-06,118.0,119.5,117.30000305175781,118.55000305175781,4410
2025-08-07,117.25,119.0,117.25,118.0,620
2025-08-08,114.01000213623047,117.5,112.01000213623047,117.25,5017
2025-08-11,114.5,115.98999786376953,114.5,115.98999786376953,896
2025-08-12,114.75,115.0,114.75,114.75,145
2025-08-13,113.76000213623047,114.8499984741211,113.75,114.8499984741211,675
2025-08-14,115.41999816894531,117.5,114.0,114.0,233
2025-08-18,115.37999725341797,115.5,112.4000015258789,114.0,1008
2025-08-19,111.73999786376953,118.0,111.69999694824219,117.0,1636
2025-08-20,106.88999938964844,116.0,106.5,112.0,10636
2025-08-21,104.75,109.9800033569336,104.5,106.0,1044
2025-08-22,103.5,105.0,103.5,104.0,399
2025-08-25,101.0,103.5,98.31999969482422,103.0,1672
2025-08-26,100.0999984741211,101.05000305175781,96.0,98.0,690
2025-08-28,97.5,100.25,96.5,100.0999984741211,834
2025-08-29,95.61000061035156,97.5,95.0,97.5,6951
2025-09-01,99.5,99.5,94.75,95.61000061035156,12167
2025-09-02,103.02999877929688,104.0,100.0,100.0,11075
2025-09-03,106.30999755859375,108.18000030517578,101.19999694824219,101.19999694824219,12688
2025-09-04,110.56999969482422,111.62000274658203,104.18000030517578,104.18000030517578,5927
2025-09-05,111.0999984741211,114.80000305175781,108.55000305175781,110.0199966430664,3190
2025-09-08,108.30999755859375,112.0,107.0,107.0,15184
2025-09-09,107.18000030517578,110.0999984741211,105.5999984741211,105.5999984741211,21081
2025-09-10,108.93000030517578,125.37000274658203,105.0,105.0,86656
2025-09-11,107.52999877929688,112.0,107.0,108.94000244140625,23631
