Price,Close,High,Low,Open,Volume
Ticker,ACCURACY.NS,ACCURACY.NS,ACCURACY.NS,ACCURACY.NS,ACCURACY.NS
2025-05-27,8.460000038146973,8.649999618530273,8.4399995803833,8.550000190734863,136496
2025-05-28,8.539999961853027,8.680000305175781,8.470000267028809,8.550000190734863,135996
2025-05-29,8.630000114440918,8.699999809265137,8.600000381469727,8.640000343322754,123787
2025-05-30,8.539999961853027,8.979999542236328,8.369999885559082,8.979999542236328,184872
2025-06-02,8.720000267028809,8.75,8.579999923706055,8.600000381469727,164983
2025-06-03,8.869999885559082,9.350000381469727,8.800000190734863,8.890000343322754,365559
2025-06-04,8.619999885559082,9.050000190734863,8.5,9.050000190734863,168820
2025-06-05,8.619999885559082,8.699999809265137,8.550000190734863,8.619999885559082,141708
2025-06-06,8.649999618530273,8.899999618530273,8.630000114440918,8.899999618530273,115689
2025-06-09,8.65999984741211,8.850000381469727,8.630000114440918,8.819999694824219,165835
2025-06-10,8.59000015258789,8.699999809265137,8.5,8.649999618530273,158949
2025-06-11,8.670000076293945,8.800000190734863,8.600000381469727,8.800000190734863,164980
2025-06-12,8.579999923706055,8.800000190734863,8.550000190734863,8.800000190734863,117017
2025-06-13,8.4399995803833,8.5,8.210000038146973,8.399999618530273,308571
2025-06-16,8.460000038146973,8.5,8.229999542236328,8.40999984741211,129015
2025-06-17,8.390000343322754,8.529999732971191,8.300000190734863,8.5,72051
2025-06-18,8.300000190734863,8.489999771118164,8.199999809265137,8.449999809265137,86852
2025-06-19,8.109999656677246,8.380000114440918,8.100000381469727,8.34000015258789,111352
2025-06-20,8.130000114440918,8.300000190734863,8.079999923706055,8.149999618530273,76155
2025-06-23,9.229999542236328,9.399999618530273,8.0600004196167,8.130000114440918,1532245
2025-06-24,8.859999656677246,9.609999656677246,8.760000228881836,9.390000343322754,586795
2025-06-25,8.800000190734863,9.239999771118164,8.75,8.949999809265137,277405
2025-06-26,8.760000228881836,8.920000076293945,8.520000457763672,8.800000190734863,222520
2025-06-27,8.75,8.869999885559082,8.670000076293945,8.789999961853027,169697
2025-06-30,8.649999618530273,8.90999984741211,8.630000114440918,8.819999694824219,174998
2025-07-01,8.539999961853027,8.880000114440918,8.40999984741211,8.75,251188
2025-07-02,8.479999542236328,8.75,8.350000381469727,8.699999809265137,265385
2025-07-03,8.4399995803833,8.600000381469727,8.430000305175781,8.479999542236328,143974
2025-07-04,8.4399995803833,8.520000457763672,8.369999885559082,8.399999618530273,212243
2025-07-07,8.289999961853027,8.5,8.229999542236328,8.4399995803833,202082
2025-07-08,7.989999771118164,8.420000076293945,7.949999809265137,8.350000381469727,458648
2025-07-09,7.880000114440918,8.210000038146973,7.800000190734863,8.100000381469727,531608
2025-07-10,7.889999866485596,8.020000457763672,7.880000114440918,7.880000114440918,270926
2025-07-11,7.829999923706055,8.0,7.789999961853027,8.0,283563
2025-07-14,7.789999961853027,7.889999866485596,7.75,7.849999904632568,227978
2025-07-15,7.829999923706055,7.989999771118164,7.769999980926514,7.949999809265137,160585
2025-07-16,7.840000152587891,7.900000095367432,7.809999942779541,7.869999885559082,81451
2025-07-17,7.78000020980835,7.940000057220459,7.769999980926514,7.900000095367432,152331
2025-07-18,7.699999809265137,7.849999904632568,7.650000095367432,7.659999847412109,282083
2025-07-21,7.710000038146973,7.800000190734863,7.5,7.739999771118164,237963
2025-07-22,7.679999828338623,7.800000190734863,7.650000095367432,7.75,119478
2025-07-23,7.659999847412109,7.789999961853027,7.619999885559082,7.679999828338623,119900
2025-07-24,7.679999828338623,7.820000171661377,7.570000171661377,7.75,154902
2025-07-25,7.579999923706055,7.800000190734863,7.559999942779541,7.679999828338623,134991
2025-07-28,7.409999847412109,7.630000114440918,7.199999809265137,7.550000190734863,174279
2025-07-29,7.449999809265137,7.599999904632568,7.409999847412109,7.409999847412109,95138
2025-07-30,7.46999979019165,7.570000171661377,7.349999904632568,7.449999809265137,180554
2025-07-31,7.46999979019165,7.599999904632568,7.349999904632568,7.349999904632568,69290
2025-08-01,7.369999885559082,7.570000171661377,7.349999904632568,7.570000171661377,108985
2025-08-04,7.210000038146973,7.449999809265137,7.170000076293945,7.300000190734863,122575
2025-08-05,7.010000228881836,7.340000152587891,6.900000095367432,7.210000038146973,253002
2025-08-06,6.989999771118164,7.150000095367432,6.909999847412109,6.909999847412109,159909
2025-08-07,6.900000095367432,7.050000190734863,6.869999885559082,7.050000190734863,221254
2025-08-08,7.190000057220459,7.25,6.940000057220459,7.0,253283
2025-08-11,7.019999980926514,7.289999961853027,6.900000095367432,7.190000057220459,160122
2025-08-12,6.889999866485596,7.199999809265137,6.75,7.0,229649
2025-08-13,6.96999979019165,7.199999809265137,6.889999866485596,6.889999866485596,135092
2025-08-14,6.949999809265137,7.050000190734863,6.900000095367432,6.960000038146973,107214
2025-08-18,7.230000019073486,7.880000114440918,6.940000057220459,6.949999809265137,391770
2025-08-19,7.210000038146973,7.300000190734863,7.099999904632568,7.099999904632568,110913
2025-08-20,7.210000038146973,7.380000114440918,7.050000190734863,7.150000095367432,97878
2025-08-21,7.349999904632568,7.440000057220459,7.21999979019165,7.300000190734863,68929
2025-08-22,7.150000095367432,7.440000057220459,7.130000114440918,7.349999904632568,184340
2025-08-25,7.070000171661377,7.25,7.0,7.25,78432
2025-08-26,7.079999923706055,7.260000228881836,6.96999979019165,7.0,89424
2025-08-28,7.050000190734863,7.230000019073486,7.019999980926514,7.139999866485596,83992
2025-08-29,6.96999979019165,7.170000076293945,6.949999809265137,7.170000076293945,95780
2025-09-01,6.940000057220459,7.059999942779541,6.920000076293945,7.050000190734863,126539
2025-09-02,6.909999847412109,7.050000190734863,6.900000095367432,6.940000057220459,138248
2025-09-03,6.989999771118164,7.0,6.909999847412109,6.909999847412109,65042
2025-09-04,6.940000057220459,7.150000095367432,6.699999809265137,7.150000095367432,200973
2025-09-05,6.949999809265137,7.199999809265137,6.900000095367432,6.900000095367432,160904
2025-09-08,7.010000228881836,7.079999923706055,6.920000076293945,6.920000076293945,75708
2025-09-09,7.03000020980835,7.119999885559082,6.800000190734863,7.090000152587891,153665
2025-09-10,7.110000133514404,7.150000095367432,7.0,7.150000095367432,88224
2025-09-11,7.110000133514404,7.25,7.039999961853027,7.130000114440918,97696
