Price,Close,High,Low,Open,Volume
Ticker,AGI.NS,AGI.NS,AGI.NS,AGI.NS,AGI.NS
2025-05-27,862.71630859375,880.13638597892,856.016274169965,875.4711647079098,125545
2025-05-28,854.1303100585938,870.5081719016696,849.9613876545943,870.5081719016696,38012
2025-05-29,851.4503173828125,863.560021758628,844.1051305592478,854.1303433601142,72458
2025-05-30,835.9658203125,857.6540564793931,833.9806248525242,856.6118409795773,75097
2025-06-02,842.6658325195312,856.9592031001981,825.4939043653155,840.6310193439875,98710
2025-06-03,840.7798461914062,862.3688455635811,836.9087516195115,842.6658060020873,89165
2025-06-04,834.923583984375,849.6140179050518,827.3798050746421,843.7080494422846,57878
2025-06-05,850.159912109375,854.4280700126344,834.9235619692446,834.9235619692446,67626
2025-06-06,848.0258178710938,857.0088754921588,839.6880335695272,853.0384847056922,69179
2025-06-09,860.9295654296875,865.0488699963449,838.1494973542982,855.6191921248989,149360
2025-06-10,857.9517822265625,868.7215034265666,851.6488111790339,864.5525810453829,67582
2025-06-11,857.654052734375,869.5156076726078,848.5221415416898,857.9518199353996,101421
2025-06-12,826.5857543945312,862.8651890783643,819.4886564368763,857.6540510290442,179178
2025-06-13,823.8560791015625,828.7694497622729,805.9893207596009,814.9226999305816,75112
2025-06-16,815.3197631835938,829.2657485495756,805.0959585552498,827.8264697887874,51733
2025-06-17,809.5626831054688,825.8909278554452,805.2945249897263,815.3694161670232,62730
2025-06-18,802.1181640625,816.7093621313413,796.0633424245331,809.5626466911583,142743
2025-06-19,795.7159423828125,808.967096977258,780.5788279915203,804.0041086522442,78404
2025-06-20,775.2188110351562,802.9123113605357,770.1565869505995,794.028549744806,153557
2025-06-23,772.2410278320312,780.1818096092244,769.0150852350465,774.2262232763295,106873
2025-06-24,788.3707275390625,799.2893022988103,777.2040033529568,777.2040033529568,97483
2025-06-25,810.9027099609375,815.9153162714815,792.2915029291975,795.0707643959328,82320
2025-06-26,808.37158203125,818.8930932996981,805.9893233446725,814.9227025443056,45344
2025-06-27,799.4878540039062,814.8731188238853,793.5818853918233,812.3916244980823,47410
2025-06-30,815.8656616210938,817.4041758828303,795.6662628190894,807.9744980796889,54201
2025-07-01,806.634521484375,823.4590035393248,800.0337227395963,815.8656677070072,56020
2025-07-02,807.8753051757812,811.9449315774847,796.6092847507007,806.6345580309501,52613
2025-07-03,808.718994140625,811.944936737688,799.0411663494361,807.379011449034,51382
2025-07-04,797.1055908203125,812.887918878695,795.1700131401929,808.8679102097432,70484
2025-07-07,783.7055053710938,801.9197095963533,780.231413405788,797.1055743801303,64189
2025-07-08,775.020263671875,789.015927440713,769.8091258031636,787.6262664423812,51915
2025-07-09,770.4047241210938,785.0455401016959,765.3920573017288,777.8988245911038,97324
2025-07-10,803.855224609375,808.8678914703991,769.2632189332666,769.2632189332666,149977
2025-07-11,785.6410522460938,816.3123443434962,781.6210438174749,800.5300172286476,91643
2025-07-14,795.7159423828125,799.0411203272303,772.9854316209075,792.092936672211,100463
2025-07-15,805.939697265625,816.8582717303561,795.4678038729401,802.7137548101362,86703
2025-07-16,855.3214721679688,858.4977970061955,808.0241663152174,811.9449394475586,270231
2025-07-17,874.3296508789062,886.3897370440344,855.3214414681206,858.5473839601622,381502
2025-07-18,861.6244506835938,891.8490637936045,854.1303499102912,877.4563966539192,125735
2025-07-21,840.4821166992188,871.4511775800066,837.6035590871601,862.5674158979878,176076
2025-07-22,965.15234375,981.2820562812175,847.3806636797699,851.6488216482826,8696264
2025-07-23,964.4575805664062,1001.5310804714264,945.9456092064117,965.6983276928574,4150753
2025-07-24,944.9530029296875,977.9568761937758,935.5233248542337,959.8915860799195,779137
2025-07-25,929.12109375,956.9138302109442,922.1729096347639,944.9530396721021,272573
2025-07-28,946.4915161132812,957.8567717916249,921.3291888803874,933.0418295172304,319334
