Price,Close,High,Low,Open,Volume
Ticker,AGROPHOS.NS,AGROPHOS.NS,AGROPHOS.NS,AGROPHOS.NS,AGROPHOS.NS
2025-05-27,32.71035385131836,32.935133239959015,31.860097004757083,32.66148568708202,29097
2025-05-28,32.92536163330078,33.31628462024902,32.25102339533887,33.21855573757091,24515
2025-05-29,32.91558837890625,33.42378674201498,32.417161412266786,33.414011617428024,28802
2025-05-30,32.788536071777344,33.716975266775826,32.00669391266401,32.91558658766997,21208
2025-06-02,34.4304084777832,34.63564135749658,32.065335342531455,32.065335342531455,113777
2025-06-03,39.76648712158203,41.29108227061964,34.31313428931437,35.08520512474406,1041439
2025-06-04,35.935455322265625,39.678526328187196,35.62271845543574,39.678526328187196,214882
2025-06-05,36.10159683227539,36.94207859904986,35.39794071321117,36.570702154357434,121242
2025-06-06,35.98432159423828,38.114843938267796,35.72044915036845,36.58047744207925,126098
2025-06-09,36.58047866821289,37.21572757972388,36.18955568757261,36.40456369973655,54239
2025-06-10,36.47297286987305,37.20595062646715,36.27751138915775,36.94207818671915,25671
2025-06-11,38.04643249511719,39.092147132666604,36.45342645558807,36.78570985534045,188194
2025-06-12,37.80210494995117,38.7989551063412,37.52846112478754,38.7989551063412,90938
2025-06-13,35.241573333740234,37.440506694282114,34.459727378608875,36.648889342364626,179496
2025-06-16,36.47297286987305,37.333001148149734,35.24157187916673,35.290436317316136,126809
2025-06-17,35.33930206298828,36.92253303193673,35.18293361825409,36.47297421934065,64481
2025-06-18,35.241573333740234,35.85727199044714,35.18293376867004,35.329530817286624,21608
2025-06-19,34.05903244018555,35.79863556061265,33.61924875785493,35.30020858606525,34002
2025-06-20,34.32290267944336,35.08520205124284,33.97107277370783,34.05903025014171,46418
2025-06-23,33.58015441894531,34.35222520658448,33.2380959004142,34.32290356160789,50099
2025-06-24,34.69428253173828,35.16338787634257,34.36199911329551,34.371770510256525,38153
2025-06-25,35.38816452026367,35.57385460106291,34.87996617132076,34.93860573285488,32480
2025-06-26,35.20248031616211,35.867047141640185,34.97770090873833,35.046111870644786,35332
2025-06-27,35.31975555419922,35.67158548700829,34.98747214300374,35.20248015263546,32097
2025-06-30,35.241573333740234,36.13091956599024,35.08520488833752,36.13091956599024,30041
2025-07-01,35.212249755859375,35.64226575322009,34.684508611643885,35.485897316393725,30417
2025-07-02,35.71067810058594,36.04296150778358,34.792010236388954,35.33930165063146,66377
2025-07-03,36.60979461669922,37.13753949372673,36.05273182254273,36.06250694699748,127507
2025-07-04,35.59339904785156,37.09844764412415,35.34907312227943,36.981172243722504,50376
