Price,Close,High,Low,Open,Volume
Ticker,ADVANCE.NS,ADVANCE.NS,ADVANCE.NS,ADVANCE.NS,ADVANCE.NS
2026-01-28,134.64999389648438,138.08999633789062,127.5,128.99000549316406,682445
2026-01-29,133.72000122070312,136.6999969482422,131.50999450683594,135.89999389648438,243579
2026-01-30,133.19000244140625,136.89999389648438,130.57000732421875,133.4499969482422,226903
2026-02-02,123.29000091552734,129.77999877929688,119.01000213623047,129.77999877929688,279643
2026-02-03,127.52999877929688,132.3000030517578,124.11000061035156,127.0,643190
2026-02-04,132.47999572753906,143.5,126.4800033569336,127.80000305175781,3977846
2026-02-05,130.8300018310547,134.5,130.5,132.6999969482422,709052
2026-02-06,133.13999938964844,136.02000427246094,130.22999572753906,131.39999389648438,1568140
2026-02-09,134.8000030517578,136.38999938964844,129.14999389648438,132.0,1322989
2026-02-10,134.85000610351562,137.5,133.55999755859375,135.69000244140625,903401
2026-02-11,133.55999755859375,136.0,132.27999877929688,136.0,219333
2026-02-12,138.1199951171875,141.89999389648438,131.99000549316406,134.0,2790165
2026-02-13,138.3000030517578,140.0500030517578,135.3000030517578,138.5,568320
2026-02-16,134.75,138.0,133.57000732421875,138.0,384219
2026-02-17,137.80999755859375,138.99000549316406,134.39999389648438,135.0,542633
2026-02-18,140.0800018310547,142.89999389648438,137.3000030517578,138.0,1104942
2026-02-19,134.60000610351562,141.8000030517578,133.5,141.8000030517578,402316
2026-02-20,134.55999755859375,136.8000030517578,133.50999450683594,135.47999572753906,180487
2026-02-23,131.07000732421875,137.69000244140625,129.5,132.97000122070312,470006
2026-02-24,125.1500015258789,130.9499969482422,124.01000213623047,130.9499969482422,310201
2026-02-25,128.30999755859375,129.42999267578125,125.1500015258789,125.1500015258789,122654
2026-02-26,125.83999633789062,130.44000244140625,125.19999694824219,130.25,147734
2026-02-27,121.83000183105469,126.8499984741211,120.41999816894531,126.8499984741211,283403
2026-03-02,117.0999984741211,121.12999725341797,116.5,118.1500015258789,251707
2026-03-04,109.55000305175781,115.25,108.0,115.25,250659
2026-03-05,109.25,112.83999633789062,104.05999755859375,111.0,524423
2026-03-06,110.05999755859375,113.69999694824219,108.5,109.25,177086
2026-03-09,104.87000274658203,109.98999786376953,102.30999755859375,109.98999786376953,157287
2026-03-10,107.94000244140625,109.88999938964844,105.7699966430664,106.41999816894531,258513
2026-03-11,105.0199966430664,110.16999816894531,103.19999694824219,109.0,216371
2026-03-12,101.66000366210938,104.26000213623047,101.0,103.87000274658203,918981
2026-03-13,98.22000122070312,104.0,96.5,102.47000122070312,1332221
2026-03-16,101.48999786376953,103.0999984741211,97.51000213623047,102.5999984741211,866286
2026-03-17,98.98999786376953,103.01000213623047,97.76000213623047,102.30000305175781,420122
2026-03-18,101.19999694824219,103.98999786376953,99.0,99.0,226460
2026-03-19,97.7300033569336,101.2300033569336,97.51000213623047,101.22000122070312,196915
2026-03-20,97.31999969482422,99.5999984741211,97.02999877929688,98.01000213623047,119169
2026-03-23,88.52999877929688,97.5,87.76000213623047,97.5,400122
2026-03-24,89.4000015258789,93.9000015258789,88.75,89.30000305175781,421878
2026-03-25,96.19999694824219,98.98999786376953,90.01000213623047,91.0,638425
2026-03-27,92.55000305175781,97.68000030517578,92.01000213623047,96.19999694824219,1403254
2026-03-30,84.95999908447266,92.58999633789062,84.0999984741211,92.55000305175781,303903
2026-04-01,92.41999816894531,94.83000183105469,85.36000061035156,88.5,317791
2026-04-02,96.27999877929688,97.8499984741211,89.43000030517578,90.0,141096
2026-04-06,96.7699966430664,98.0,94.41000366210938,97.72000122070312,123662
2026-04-07,95.31999969482422,97.77999877929688,93.0,95.0,107455
2026-04-08,101.20999908447266,101.55999755859375,97.5,97.5,143970
2026-04-09,100.44999694824219,105.0,99.08000183105469,101.20999908447266,178464
2026-04-10,107.41000366210938,108.8499984741211,101.25,101.25,537266
2026-04-13,106.16000366210938,110.5,102.2300033569336,105.1500015258789,387195
2026-04-15,109.94000244140625,111.41000366210938,108.0,108.98999786376953,231567
2026-04-16,109.55999755859375,111.5,108.43000030517578,109.70999908447266,308242
2026-04-17,111.62000274658203,113.0,109.26000213623047,111.06999969482422,369575
2026-04-20,107.58999633789062,112.0,106.1500015258789,111.9000015258789,166306
2026-04-21,113.43000030517578,115.0,108.44999694824219,108.44999694824219,638793
2026-04-22,113.68000030517578,115.0,113.0199966430664,114.4800033569336,95835
2026-04-23,114.16000366210938,116.76000213623047,109.61000061035156,113.9800033569336,2397763
2026-04-24,111.68000030517578,117.5,111.04000091552734,114.98999786376953,748402
2026-04-27,115.37999725341797,117.69999694824219,111.98999786376953,111.98999786376953,656359
2026-04-28,113.33999633789062,116.9800033569336,112.05000305175781,116.9800033569336,190411
2026-04-29,111.69999694824219,115.0,111.51000213623047,115.0,51962
2026-04-30,110.91999816894531,112.87000274658203,110.30999755859375,112.87000274658203,53874
2026-05-04,110.44999694824219,114.0,110.05000305175781,110.91999816894531,340652
2026-05-05,109.3499984741211,111.33000183105469,108.5,111.33000183105469,101447
2026-05-06,113.93000030517578,114.41999816894531,109.3499984741211,109.3499984741211,316433
2026-05-07,112.80999755859375,114.87999725341797,112.01000213623047,114.87999725341797,96942
2026-05-08,112.77999877929688,116.98999786376953,112.11000061035156,113.37999725341797,282284
2026-05-11,111.62000274658203,116.4000015258789,110.5,116.0,656903
2026-05-12,106.23999786376953,113.0,105.18000030517578,113.0,187271
2026-05-13,102.93000030517578,107.97000122070312,102.16999816894531,106.23999786376953,150534
2026-05-14,103.73999786376953,105.25,101.11000061035156,104.0,103670
2026-05-15,102.87000274658203,105.05000305175781,102.51000213623047,104.8499984741211,46914
2026-05-18,101.16000366210938,102.36000061035156,98.41000366210938,102.0,96602
2026-05-19,100.62000274658203,103.1500015258789,100.0,102.23999786376953,58107
2026-05-20,101.66999816894531,102.79000091552734,99.0,101.0,41990
2026-05-21,102.94999694824219,105.18000030517578,102.0,102.0,77554
2026-05-22,104.33999633789062,108.63999938964844,102.68000030517578,104.0,290207
2026-05-25,105.23999786376953,108.29000091552734,104.19999694824219,105.9000015258789,129976
2026-05-26,105.19000244140625,106.91999816894531,104.19999694824219,105.58999633789062,96673
