Price,Close,High,Low,Open,Volume
Ticker,AARTECH.NS,AARTECH.NS,AARTECH.NS,AARTECH.NS,AARTECH.NS
2025-05-26,60.70170211791992,61.020974407603155,56.07225011148712,60.063157538553455,247177
2025-05-27,61.87902069091797,63.73479327078832,58.96565626283496,60.85136323678532,292320
2025-05-28,60.951133728027344,63.88444931174264,59.66406517155012,62.79692688748316,213480
2025-05-29,57.89808654785156,62.34795108846457,57.89808654785156,60.9511320083756,107820
2025-05-30,57.58879470825195,58.59649714699674,56.581088463481294,57.89808759432888,38160
2025-06-02,57.18970489501953,58.45681849904494,56.860457001232,57.858183888871594,25844
2025-06-03,57.02009201049805,58.11759004253904,56.92031704011416,57.76838716126035,20346
2025-06-04,56.002410888671875,59.24502325148499,55.47361305371544,57.020092763877884,41395
2025-06-05,57.46906661987305,57.85818329914826,55.87270513833113,56.6409552907063,35997
2025-06-06,60.85136413574219,61.73934045070606,56.870432206626866,56.870432206626866,111251
2025-06-09,60.46224594116211,62.10849677569944,56.97020194574126,60.961109369079374,358578
2025-06-10,66.49849700927734,66.50847640929206,60.27267970314731,60.46224643714158,942065
2025-06-11,72.97373962402344,73.1433513579679,66.99735805296973,66.99735805296973,1533891
2025-06-12,70.74881744384766,76.61544881838083,69.3320394744843,72.83406299075693,1508499
2025-06-13,71.96603393554688,73.73201469789815,67.8554042432138,69.74110735416404,315653
2025-06-16,70.58917236328125,72.33519429452849,68.84315043203401,71.3474468762259,176612
2025-06-17,70.07035827636719,71.06808510147134,68.44405867973441,70.73883342229459,306394
2025-06-18,67.03726959228516,69.33203678364592,66.69803850448726,69.25222442068035,82728
2025-06-19,66.12933349609375,67.33658205464464,64.45315210652483,66.6880580885995,126203
2025-06-20,66.12933349609375,67.34656145438271,64.2136997971726,64.84226496374157,55122
2025-06-23,69.43180847167969,69.43180847167969,64.3833130004397,64.85224584214969,143734
2025-06-24,69.58146667480469,72.89391943078311,68.85313035498244,71.13792569868602,228252
2025-06-25,72.84403991699219,73.05356164338954,68.3542690632012,69.95063051102764,547739
2025-06-26,72.90390014648438,73.8317864153759,70.83860588502283,71.39733048149884,222596
2025-06-27,70.74881744384766,73.63224754780524,70.38963515438112,73.63224754780524,71049
2025-06-30,69.26219940185547,71.12795144063502,68.84315593177197,71.12795144063502,52060
2025-07-01,70.80867767333984,71.83633513864493,68.90301568462695,68.90301568462695,104610
2025-07-02,68.91299438476562,70.61910641353184,68.49395092760591,69.46174720632139,127983
2025-07-03,65.59056091308594,68.83317317190091,65.46085916307197,68.59372085954753,180515
2025-07-04,68.78329467773438,68.86310704429147,65.56063345286914,65.79011398835762,231975
2025-07-07,66.97740173339844,68.79326432392905,65.84997311584463,68.79326432392905,221847
2025-07-08,70.24995422363281,70.31979480169424,66.65813131746717,66.8576812633942,725613
2025-07-09,73.75196838378906,73.76194778386093,68.04496947098659,70.14020198706794,1200978
2025-07-10,70.57919311523438,76.06669062521951,70.06037851813846,75.1188531910427,665001
2025-07-11,70.34972381591797,72.33519815812507,68.37422126174495,69.53158808605987,345146
2025-07-14,70.309814453125,71.84631476180613,68.9728564756276,70.76876790448918,182119
2025-07-15,70.28985595703125,71.33747223041054,69.10256614086036,70.83860878823984,118926
2025-07-16,69.80097198486328,71.33747230173144,68.94292625450767,70.28985602730477,104909
2025-07-17,70.6390609741211,71.23769553585741,68.96287963402851,69.76105651232646,200688
2025-07-18,69.9406509399414,70.63906430494205,69.14247402400727,69.90074095233693,41199
