Price,Close,High,Low,Open,Volume
Ticker,AFCONS.NS,AFCONS.NS,AFCONS.NS,AFCONS.NS,AFCONS.NS
2025-07-22,427.5,435.0,422.95001220703125,433.0,7444393
2025-07-23,424.54998779296875,430.1000061035156,422.5,429.6000061035156,972923
2025-07-24,421.25,425.79998779296875,420.70001220703125,425.0,593343
2025-07-25,414.04998779296875,420.5,411.79998779296875,420.0,892856
2025-07-28,400.1000061035156,415.04998779296875,397.79998779296875,415.04998779296875,1698975
2025-07-29,396.95001220703125,400.1000061035156,390.0,400.0,1132249
2025-07-30,399.3500061035156,405.75,396.8500061035156,397.0,845889
2025-07-31,399.25,402.1499938964844,392.8500061035156,396.79998779296875,660320
2025-08-01,405.8500061035156,408.0,397.79998779296875,398.5,776711
2025-08-04,405.70001220703125,409.45001220703125,401.3999938964844,405.3999938964844,718638
2025-08-05,407.54998779296875,410.70001220703125,404.45001220703125,405.70001220703125,429524
2025-08-06,403.45001220703125,406.8500061035156,401.54998779296875,405.0,307206
2025-08-07,408.04998779296875,411.3999938964844,401.1000061035156,401.1000061035156,506068
2025-08-08,406.6499938964844,414.8999938964844,404.20001220703125,405.25,589400
2025-08-11,424.8999938964844,432.0,413.70001220703125,415.0,4032086
2025-08-12,422.45001220703125,426.0,415.6000061035156,425.0,1096291
2025-08-13,422.75,425.5,417.95001220703125,420.1000061035156,1170819
2025-08-14,421.04998779296875,424.75,416.1000061035156,421.6000061035156,809210
2025-08-18,427.6000061035156,432.95001220703125,422.45001220703125,422.45001220703125,790020
2025-08-19,435.1000061035156,436.3999938964844,424.20001220703125,425.0,758633
2025-08-20,428.8500061035156,436.79998779296875,427.1499938964844,435.3500061035156,351457
2025-08-21,427.79998779296875,435.54998779296875,426.20001220703125,431.54998779296875,271504
2025-08-22,430.95001220703125,434.8500061035156,425.04998779296875,425.04998779296875,460749
2025-08-25,431.04998779296875,434.3999938964844,428.20001220703125,428.20001220703125,349214
2025-08-26,433.75,446.29998779296875,422.54998779296875,430.20001220703125,4311237
2025-08-28,422.1000061035156,436.8999938964844,420.1499938964844,436.29998779296875,2799889
2025-08-29,417.79998779296875,423.75,416.1499938964844,422.8999938964844,1549885
2025-09-01,425.5,429.0,419.79998779296875,423.0,1384181
2025-09-02,425.95001220703125,431.5,423.95001220703125,425.04998779296875,283285
2025-09-03,434.25,441.75,424.6499938964844,425.20001220703125,1610952
2025-09-04,439.1499938964844,444.3500061035156,435.04998779296875,435.5,1386660
2025-09-05,439.0,443.20001220703125,435.3999938964844,438.04998779296875,835299
2025-09-08,438.8999938964844,442.3999938964844,437.8999938964844,440.0,280994
2025-09-09,438.54998779296875,441.0,435.0,440.0,1034786
2025-09-10,447.1000061035156,451.20001220703125,440.0,440.0,711156
2025-09-11,454.5,456.0,446.29998779296875,447.8999938964844,1050065
2025-09-12,448.75,455.8999938964844,444.29998779296875,451.1000061035156,578210
2025-09-15,452.54998779296875,453.20001220703125,444.0,444.0,317759
2025-09-16,455.04998779296875,456.5,450.3500061035156,450.3500061035156,545118
2025-09-17,453.95001220703125,459.6000061035156,449.54998779296875,453.0,616942
2025-09-18,455.0,459.0,452.6000061035156,457.45001220703125,759181
2025-09-19,461.6499938964844,475.0,442.8999938964844,454.04998779296875,2154882
2025-09-22,459.20001220703125,465.0,455.5,462.79998779296875,724340
2025-09-23,455.3500061035156,460.0,452.1000061035156,459.20001220703125,280274
2025-09-24,456.6000061035156,459.70001220703125,452.1499938964844,453.0,350780
2025-09-25,443.54998779296875,454.8999938964844,441.0,452.79998779296875,305685
2025-09-26,438.29998779296875,444.79998779296875,435.1499938964844,441.0,657815
2025-09-29,448.1000061035156,461.0,436.1000061035156,438.0,916734
2025-09-30,455.1000061035156,456.95001220703125,441.3999938964844,442.20001220703125,407751
2025-10-01,454.29998779296875,459.0,446.3500061035156,450.5,426865
2025-10-03,449.8500061035156,458.95001220703125,447.5,451.0,276033
2025-10-06,448.75,450.79998779296875,444.1000061035156,449.8500061035156,520305
2025-10-07,452.3500061035156,453.6000061035156,446.20001220703125,448.04998779296875,404570
2025-10-08,459.0,464.8999938964844,450.3500061035156,450.3500061035156,1118636
2025-10-09,465.70001220703125,469.1499938964844,456.5,456.5,647162
2025-10-10,463.3500061035156,479.3999938964844,460.1499938964844,474.8999938964844,1575909
2025-10-13,463.5,465.8999938964844,460.1499938964844,463.3500061035156,361275
2025-10-14,454.04998779296875,465.3999938964844,451.1499938964844,463.0,574013
2025-10-15,457.0,459.8999938964844,451.0,454.0,1482466
2025-10-16,459.20001220703125,461.0,454.0,457.29998779296875,1170556
2025-10-17,445.5,459.0,444.25,456.04998779296875,468376
2025-10-20,446.8999938964844,449.20001220703125,442.3999938964844,445.79998779296875,213747
2025-10-21,447.54998779296875,448.8999938964844,446.8999938964844,446.8999938964844,57427
2025-10-23,444.5,451.70001220703125,443.45001220703125,449.79998779296875,252232
2025-10-24,443.45001220703125,448.75,443.0,444.29998779296875,158810
2025-10-27,440.0,447.3999938964844,437.04998779296875,443.95001220703125,346378
2025-10-28,448.70001220703125,449.6000061035156,441.0,441.0,633443
2025-10-29,453.29998779296875,455.95001220703125,447.6499938964844,448.70001220703125,481975
2025-10-30,450.6499938964844,457.70001220703125,449.29998779296875,453.8999938964844,280920
2025-10-31,448.04998779296875,455.1499938964844,446.8999938964844,450.8999938964844,182469
2025-11-03,449.8999938964844,455.5,447.3500061035156,447.3500061035156,267483
2025-11-04,444.95001220703125,451.79998779296875,442.0,450.0,465717
2025-11-06,443.75,446.95001220703125,440.0,444.8500061035156,421622
2025-11-07,442.04998779296875,444.0,433.6000061035156,443.04998779296875,1343776
2025-11-10,436.70001220703125,445.3999938964844,435.5,442.3500061035156,356331
2025-11-11,416.75,437.1000061035156,413.3999938964844,436.0,1732575
2025-11-12,422.3999938964844,425.3500061035156,417.3500061035156,421.0,1029210
2025-11-13,415.04998779296875,417.75,408.25,412.54998779296875,1892643
2025-11-14,407.6499938964844,414.0,405.1499938964844,414.0,845876
2025-11-17,402.79998779296875,410.3500061035156,401.8500061035156,408.8999938964844,436837
2025-11-18,396.1000061035156,405.0,395.0,405.0,672466
2025-11-19,388.95001220703125,396.25,386.20001220703125,396.25,1001660
2025-11-20,398.6000061035156,403.70001220703125,390.6000061035156,390.6000061035156,922063
2025-11-21,390.54998779296875,401.1000061035156,390.0,400.1000061035156,386979
2025-11-24,401.3500061035156,404.0,391.20001220703125,393.25,594149
2025-11-25,402.0,405.0,399.25,400.1499938964844,527665
2025-11-26,405.29998779296875,406.5,400.1000061035156,402.0,300507
2025-11-27,411.1000061035156,412.8500061035156,405.0,408.5,471572
2025-11-28,404.1000061035156,411.5,400.70001220703125,411.45001220703125,240107
2025-12-01,409.0,412.25,402.0,405.8500061035156,356968
2025-12-02,414.6499938964844,415.3999938964844,406.5,415.0,799076
2025-12-03,402.79998779296875,414.0,399.79998779296875,414.0,536280
2025-12-04,400.29998779296875,402.3999938964844,398.5,401.8999938964844,295052
2025-12-05,398.8999938964844,403.04998779296875,394.6000061035156,400.0,305223
2025-12-08,388.29998779296875,400.75,384.5,398.8999938964844,750657
2025-12-09,401.8999938964844,408.75,381.70001220703125,385.20001220703125,573939
2025-12-10,397.20001220703125,400.3500061035156,394.54998779296875,400.1000061035156,304037
2025-12-11,400.3999938964844,403.1499938964844,394.3999938964844,399.0,191963
2025-12-12,399.70001220703125,404.5,397.29998779296875,403.0,338828
2025-12-15,399.04998779296875,401.6000061035156,397.1499938964844,400.0,125719
2025-12-16,396.04998779296875,401.5,395.04998779296875,399.0,173787
2025-12-17,387.0,398.0,385.1000061035156,398.0,315330
2025-12-18,379.45001220703125,387.0,378.0,387.0,265552
2025-12-19,379.8500061035156,384.29998779296875,376.29998779296875,381.0,1073383
2025-12-22,380.20001220703125,388.0,379.79998779296875,381.8999938964844,675422
2025-12-23,382.8500061035156,385.95001220703125,379.0,381.95001220703125,597067
2025-12-24,387.6499938964844,391.3500061035156,381.3500061035156,382.0,662375
2025-12-26,389.95001220703125,391.25,386.5,387.5,212976
2025-12-29,385.5,389.0,382.0,387.79998779296875,319439
2025-12-30,390.20001220703125,391.8999938964844,382.25,389.3500061035156,1993835
2025-12-31,386.8999938964844,392.8999938964844,386.0,391.0,762024
2026-01-01,392.95001220703125,396.5,385.70001220703125,387.8999938964844,222986
2026-01-02,390.8500061035156,392.8500061035156,387.1499938964844,392.45001220703125,922482
2026-01-05,382.5,389.8999938964844,381.6000061035156,388.6000061035156,631973
2026-01-06,377.3500061035156,384.95001220703125,376.3500061035156,384.95001220703125,268104
2026-01-07,378.1000061035156,380.0,374.75,377.3500061035156,297867
2026-01-08,375.6499938964844,380.1000061035156,368.54998779296875,380.1000061035156,652793
2026-01-09,363.04998779296875,376.0,359.8999938964844,375.70001220703125,1338842
2026-01-12,355.6000061035156,364.0,354.0,364.0,645692
2026-01-13,360.95001220703125,363.75,356.3999938964844,356.8999938964844,213617
2026-01-14,357.79998779296875,359.8999938964844,355.45001220703125,358.04998779296875,727953
2026-01-15,357.79998779296875,357.79998779296875,357.79998779296875,357.79998779296875,0
2026-01-16,354.45001220703125,360.5,353.5,358.8999938964844,159560
2026-01-19,351.6000061035156,353.70001220703125,348.04998779296875,352.0,145668
2026-01-20,349.8500061035156,351.54998779296875,342.1000061035156,350.5,339227
2026-01-21,342.79998779296875,348.04998779296875,339.20001220703125,348.0,589879
2026-01-22,345.6499938964844,347.45001220703125,343.70001220703125,345.95001220703125,252426
2026-01-23,340.3999938964844,349.3999938964844,331.25,345.6000061035156,294504
2026-01-27,340.70001220703125,343.04998779296875,328.1499938964844,335.5,384242
2026-01-28,336.8999938964844,341.8999938964844,335.75,341.8999938964844,318910
2026-01-29,334.04998779296875,338.1000061035156,319.0,336.0,1353505
2026-01-30,331.6000061035156,333.5,324.8999938964844,331.0,325118
2026-02-02,334.3500061035156,335.0,325.1000061035156,335.0,233284
2026-02-03,338.1499938964844,345.0,335.45001220703125,345.0,1405700
2026-02-04,343.79998779296875,346.0,337.0,338.8999938964844,175091
2026-02-05,338.45001220703125,349.79998779296875,336.6000061035156,344.95001220703125,413317
2026-02-06,332.0,336.8500061035156,330.1000061035156,336.0,132175
2026-02-09,340.70001220703125,342.04998779296875,332.20001220703125,335.0,180853
2026-02-10,345.6499938964844,350.20001220703125,342.04998779296875,342.04998779296875,338739
2026-02-11,342.1000061035156,345.0,328.20001220703125,335.0,999561
2026-02-12,337.6000061035156,343.0,335.45001220703125,343.0,111913
2026-02-13,332.25,334.95001220703125,328.79998779296875,332.79998779296875,116290
2026-02-16,326.29998779296875,331.8999938964844,325.0,330.0,395237
2026-02-17,324.25,326.3999938964844,322.6000061035156,323.0,201610
