Price,Close,High,Low,Open,Volume
Ticker,AHCL.NS,AHCL.NS,AHCL.NS,AHCL.NS,AHCL.NS
2025-09-03,9.17300033569336,9.25,9.07800006866455,9.199999809265137,64296470
2025-09-04,9.10099983215332,9.170000076293945,9.100000381469727,9.100000381469727,4397690
2025-09-05,9.21500015258789,9.260000228881836,9.100000381469727,9.10099983215332,2922510
2025-09-08,9.673999786376953,9.675000190734863,9.26099967956543,9.265999794006348,7598700
2025-09-09,10.156999588012695,10.156999588012695,9.866999626159668,9.949000358581543,14294570
2025-09-10,10.663999557495117,10.663999557495117,10.199999809265137,10.300000190734863,14335810
2025-09-11,10.876999855041504,11.140000343322754,10.199999809265137,10.9399995803833,12038810
2025-09-12,10.942999839782715,11.199999809265137,10.5,11.199999809265137,2561570
2025-09-15,10.720999717712402,11.024999618530273,10.520000457763672,11.024999618530273,1728080
2025-09-16,10.92300033569336,11.100000381469727,10.77400016784668,10.800000190734863,8968490
2025-09-17,12.906000137329102,13.107000350952148,11.0,11.0,51246070
2025-09-18,13.295999526977539,14.548999786376953,13.0,13.005000114440918,35512130
2025-09-19,13.451000213623047,13.789999961853027,12.619999885559082,13.300000190734863,19604010
2025-09-22,14.01200008392334,14.770000457763672,13.052000045776367,13.425000190734863,12522060
2025-09-23,14.055000305175781,14.286999702453613,13.5,14.097999572753906,6111600
2025-09-24,14.019000053405762,14.49899959564209,13.741000175476074,14.199000358581543,9324330
2025-09-25,13.383000373840332,13.984999656677246,13.317999839782715,13.899999618530273,1922500
2025-09-26,12.866999626159668,13.170000076293945,12.713000297546387,12.8149995803833,2090510
2025-09-29,13.20199966430664,13.319999694824219,12.222999572753906,12.824999809265137,2162360
2025-09-30,13.116000175476074,13.649999618530273,12.899999618530273,13.350000381469727,773160
2025-10-01,12.97599983215332,13.449999809265137,12.6899995803833,13.350000381469727,784010
2025-10-03,12.684000015258789,13.350000381469727,12.479999542236328,12.800000190734863,1631160
2025-10-06,12.305999755859375,12.989999771118164,12.0600004196167,12.810999870300293,2079400
2025-10-07,12.300999641418457,12.699999809265137,12.199999809265137,12.34000015258789,1029000
2025-10-08,12.468999862670898,12.649999618530273,12.180000305175781,12.300000190734863,618910
2025-10-09,13.04800033569336,13.092000007629395,12.317999839782715,12.317999839782715,896600
2025-10-10,12.923999786376953,13.399999618530273,12.710000038146973,12.710000038146973,532550
2025-10-13,12.663000106811523,13.100000381469727,12.550000190734863,12.649999618530273,409960
2025-10-14,12.637999534606934,13.050000190734863,12.40999984741211,12.699999809265137,1243930
2025-10-15,12.725000381469727,13.098999977111816,12.50100040435791,12.899999618530273,367840
2025-10-16,12.378999710083008,13.0,12.34000015258789,13.0,1354140
2025-10-17,12.696999549865723,12.739999771118164,12.378999710083008,12.600000381469727,2935800
2025-10-20,12.562999725341797,13.100000381469727,12.300999641418457,13.100000381469727,460690
2025-10-21,12.711999893188477,12.800000190734863,12.536999702453613,12.795000076293945,330120
2025-10-23,12.526000022888184,12.850000381469727,12.380000114440918,12.798999786376953,540840
2025-10-24,12.447999954223633,12.800000190734863,12.399999618530273,12.800000190734863,210660
2025-10-27,12.206000328063965,12.510000228881836,11.914999961853027,12.329999923706055,639650
2025-10-28,12.39900016784668,12.49899959564209,11.975000381469727,12.206000328063965,1195010
2025-10-29,12.447999954223633,12.645000457763672,12.199999809265137,12.199999809265137,407730
2025-10-30,12.843999862670898,13.0,12.447999954223633,12.447999954223633,1752910
2025-10-31,12.861000061035156,13.069999694824219,12.843999862670898,12.989999771118164,763340
2025-11-03,13.49899959564209,13.503999710083008,12.800000190734863,12.800000190734863,20198620
2025-11-04,13.927000045776367,14.09000015258789,12.979999542236328,13.28499984741211,9498790
2025-11-06,13.968999862670898,14.479999542236328,13.354999542236328,14.0,2640230
2025-11-07,13.916000366210938,14.180000305175781,13.510000228881836,13.989999771118164,999850
2025-11-10,14.25,14.310999870300293,13.699999809265137,13.699999809265137,6769310
2025-11-11,14.574999809265137,14.899999618530273,14.085000038146973,14.380000114440918,3129030
2025-11-12,14.140000343322754,14.850000381469727,13.960000038146973,14.838000297546387,1858110
2025-11-13,14.237000465393066,14.399999618530273,13.800000190734863,14.140000343322754,1191040
2025-11-14,14.29800033569336,14.600000381469727,14.149999618530273,14.199999809265137,1093160
2025-11-17,15.01099967956543,15.01200008392334,14.201000213623047,14.550000190734863,3174940
2025-11-18,15.758000373840332,15.76099967956543,15.16100025177002,15.239999771118164,3060500
2025-11-19,15.895000457763672,16.25,15.210000038146973,16.100000381469727,2247980
2025-11-20,15.631999969482422,16.540000915527344,15.300000190734863,16.469999313354492,1840390
2025-11-21,15.505999565124512,15.8100004196167,14.850000381469727,15.631999969482422,1467790
2025-11-24,15.553000450134277,16.200000762939453,15.149999618530273,16.200000762939453,1448870
2025-11-25,15.920999526977539,16.100000381469727,15.211000442504883,15.211000442504883,1284350
2025-11-26,16.33300018310547,16.700000762939453,15.901000022888184,16.28499984741211,2510470
2025-11-27,16.777000427246094,16.899999618530273,15.699999809265137,16.8799991607666,1987470
2025-11-28,16.861000061035156,17.274999618530273,16.479999542236328,17.274999618530273,1236400
2025-12-01,16.570999145507812,17.239999771118164,16.450000762939453,16.996000289916992,1088600
2025-12-02,15.741999626159668,16.549999237060547,15.741999626159668,16.20199966430664,2361420
2025-12-03,14.954000473022461,15.640000343322754,14.954000473022461,15.210000038146973,1824610
2025-12-04,15.159000396728516,15.579999923706055,14.350000381469727,14.350000381469727,1969350
2025-12-05,14.852999687194824,15.548999786376953,14.770000457763672,15.39799976348877,886200
