Price,Close,High,Low,Open,Volume
Ticker,AJANTPHARM.NS,AJANTPHARM.NS,AJANTPHARM.NS,AJANTPHARM.NS,AJANTPHARM.NS
2025-07-02,2520.6259765625,2551.381093291051,2468.7083380362287,2489.277660253131,262754
2025-07-03,2602.309814453125,2625.8458587814143,2521.7138616209268,2538.030833666709,166047
2025-07-04,2665.599853515625,2679.9390105833218,2594.101801367444,2615.660030624681,240560
2025-07-07,2627.82373046875,2688.344816171475,2614.671213521199,2669.5555752271093,108192
2025-07-08,2581.641845703125,2642.261678306654,2562.456896609697,2636.4272210146846,99675
2025-07-09,2598.057373046875,2618.7256817712523,2562.0612416446256,2589.4539272843413,171260
2025-07-10,2562.5556640625,2608.73758901598,2549.897601697386,2608.73758901598,256803
2025-07-11,2597.365234375,2634.4492611364935,2558.2044055418764,2566.2146518953455,236915
2025-07-14,2617.04443359375,2658.974252001852,2563.3469551904304,2597.365273005946,446241
2025-07-15,2667.775390625,2685.279002963756,2598.74960721747,2632.4714454470086,391927
2025-07-16,2756.8759765625,2763.0071538859193,2657.1940667471245,2679.938935945183,286047
2025-07-17,2755.491455078125,2830.6484167223557,2747.7781705816656,2768.9406921558693,199770
2025-07-18,2742.04248046875,2796.5311332193523,2729.483404805188,2767.061885915591,70713
2025-07-21,2746.294921875,2766.9629905999136,2695.8606429183897,2758.0628237252176,53764
2025-07-22,2709.606201171875,2756.579301374672,2691.1136815890563,2746.294761271677,71889
2025-07-23,2688.44384765625,2738.7791394927845,2675.588051009416,2708.617462744444,57815
2025-07-24,2765.380615234375,2778.7308654165377,2688.443811034263,2699.7172590595433,112337
2025-07-25,2753.414794921875,2787.037644968782,2731.3621126340295,2787.037644968782,55787
2025-07-28,2736.40576171875,2799.79458116697,2692.003674621891,2766.270716897039,192973
2025-07-29,2791.88330078125,2796.6301045492983,2691.9049083104856,2752.8214587976227,121375
2025-07-30,2769.43505859375,2843.306390016936,2753.1180871719334,2807.507991911322,68741
2025-07-31,2720.879638671875,2768.841646071517,2705.452828573942,2754.1070228454373,77158
2025-08-01,2665.30322265625,2761.9194290340124,2645.3273411145155,2749.0636326099043,87356
2025-08-04,2607.056640625,2665.402177532018,2592.3217754279817,2650.3708332594165,111926
2025-08-05,2606.562255859375,2624.461335507464,2585.992933000637,2620.1102393824813,39533
2025-08-06,2513.209228515625,2615.6601341226838,2496.7935101515054,2585.992911429421,106341
2025-08-07,2590.04736328125,2595.8818201325635,2492.1455346362504,2492.1455346362504,115878
2025-08-08,2576.59814453125,2605.77091185563,2546.238736653049,2599.837467654061,53989
2025-08-11,2619.912353515625,2628.120333004096,2557.314468471874,2576.5981622596546,53928
2025-08-12,2667.3798828125,2683.8945875147683,2604.089811478327,2604.089811478327,60197
2025-08-13,2642.06396484375,2685.8726128164644,2624.4613640873963,2665.4022770509355,40260
2025-08-14,2656.106201171875,2677.169976381174,2604.782005383656,2630.493596932621,57958
2025-08-18,2661.14990234375,2699.222838516264,2631.482679352181,2670.0500692412206,42490
2025-08-19,2673.3134765625,2710.1997716120977,2557.809041629078,2679.9391079894845,254993
2025-08-20,2653.9306640625,2687.2567941887064,2626.340244976307,2670.049902501129,53958
2025-08-21,2627.032470703125,2667.2809530236773,2615.7590230765954,2625.6480969358204,41950
2025-08-22,2609.232177734375,2627.032510953711,2587.476214910742,2620.8023460404493,51046
2025-08-25,2592.915283203125,2620.6046912617394,2585.696210672776,2610.517883755454,33499
2025-08-26,2550.4912109375,2597.068605330688,2531.70197005001,2587.080785297349,80420
2025-08-28,2480.4765625,2555.8312606087,2452.3914465430908,2550.4912570434494,139895
2025-08-29,2450.116943359375,2501.737858667592,2422.4275375997613,2480.4763506736026,351127
2025-09-01,2424.801025390625,2486.8054731449092,2413.0331235124954,2477.213119332592,205528
2025-09-02,2452.490234375,2471.1804867656,2424.899815811265,2424.899815811265,314197
2025-09-03,2529.130615234375,2552.270951269985,2419.856350138227,2465.0493689548466,265931
2025-09-04,2571.851318359375,2587.9705565856248,2512.022423184201,2533.580651880921,125198
2025-09-05,2585.10302734375,2598.3542904250667,2537.734216257293,2546.634383189292,102989
2025-09-08,2561.96240234375,2597.2663489186825,2546.43660415057,2586.68508782094,33822
2025-09-09,2532.888671875,2566.7092580033427,2523.395063887316,2546.43665550322,27521
2025-09-10,2565.028076171875,2575.9060576302522,2531.7019448995225,2556.622363226765,33869
2025-09-11,2543.4697265625,2578.0814841168108,2531.8005714434116,2571.2581199148026,52553
2025-09-12,2550.4912109375,2570.3681051221497,2533.7785307623003,2545.4476865473416,58267
2025-09-15,2521.318359375,2563.3469231375843,2516.1758478392517,2563.247935826333,24309
2025-09-16,2527.449462890625,2536.5473622582367,2501.935604878495,2511.824678415564,72794
2025-09-17,2532.492919921875,2538.920818163593,2506.880314270172,2516.868375803371,38251
2025-09-18,2520.131591796875,2537.536459094756,2513.802680833542,2532.5919219570033,45617
2025-09-19,2516.373779296875,2531.7018434650035,2499.463366770664,2511.8247088417356,75435
2025-09-22,2511.03369140625,2530.317386240847,2503.9136062153557,2529.031758298712,92964
2025-09-23,2516.67041015625,2550.1945167345157,2500.9468786664506,2510.835952919778,42742
2025-09-24,2503.122314453125,2520.7249141210837,2487.5965168582134,2504.9023960253844,105355
2025-09-25,2461.785888671875,2515.6813398632644,2439.238993979978,2503.122264661121,72077
2025-09-26,2437.8544921875,2445.271297742244,2373.674498026771,2427.7676849195427,120743
2025-09-29,2397.8037109375,2441.909077301138,2379.7066573333177,2422.8231163025466,99154
2025-09-30,2379.60791015625,2431.822268839088,2304.0552404050886,2400.8694191244585,352085
2025-10-01,2371.59765625,2411.7473928881122,2364.477571322974,2364.477571322974,59633
2025-10-03,2375.15771484375,2393.8479671332584,2352.90729953126,2385.24452149892,85006
2025-10-06,2404.33056640625,2412.6372918429724,2364.675283810723,2375.256544512788,100950
2025-10-07,2432.02001953125,2441.4146398406165,2388.211373381078,2404.330612303643,92147
2025-10-08,2384.255615234375,2452.4902222236624,2358.445036887183,2445.5678707899665,259490
2025-10-09,2394.342529296875,2429.7454622180476,2367.5432838323395,2391.1780739288724,230312
2025-10-10,2407.1982421875,2432.7121003064744,2380.300010340522,2399.484716509792,105071
2025-10-13,2392.1669921875,2416.691943907748,2365.861958867018,2402.847240356435,85837
2025-10-14,2365.466552734375,2387.2225160120324,2353.797396871682,2379.4102439535004,125928
2025-10-15,2382.97021484375,2411.8462638653846,2357.060888148293,2379.311305594627,168959
2025-10-16,2430.93212890625,2483.1464880526323,2383.069107191008,2398.001464111531,85410
2025-10-17,2411.45068359375,2434.096566374585,2385.838078626825,2419.856396454339,82681
2025-10-20,2409.275146484375,2433.3056445866587,2394.342548174003,2425.7898517749873,51072
2025-10-21,2420.449951171875,2430.734491993812,2404.528444785579,2404.528444785579,6759
2025-10-23,2387.716796875,2450.3146804243565,2378.32217704882,2450.3146804243565,77041
2025-10-24,2387.617919921875,2407.9895088489857,2362.4997686407505,2390.6836294219397,198793
2025-10-27,2366.554443359375,2410.461836234095,2359.533104104431,2402.0561231641504,72406
2025-10-28,2361.90625,2392.859098758664,2355.5773394476846,2373.2786846782737,56807
2025-10-29,2434.591064453125,2441.6124036611873,2374.3666995506323,2375.256619649694,76298
2025-10-30,2441.216796875,2445.76562585551,2403.0448763403947,2440.623355888105,51967
2025-10-31,2437.953369140625,2457.434795896045,2422.8230382073684,2441.2168117234783,102941
2025-11-03,2511.2314453125,2529.526232870538,2434.887839573021,2456.0506035536987,207856
2025-11-04,2581.740478515625,2592.9151803252594,2495.5078022695625,2523.691662925272,317772
2025-11-06,2540.305419921875,2581.048357197268,2513.802652871822,2581.048357197268,115851
2025-11-07,2496.199951171875,2550.6888441833985,2483.146422090152,2550.6888441833985,69421
2025-11-10,2528.800048828125,2550.0,2482.0,2496.10009765625,70310
2025-11-11,2577.60009765625,2585.199951171875,2467.0,2518.0,78783
2025-11-12,2567.89990234375,2592.39990234375,2555.0,2576.10009765625,47647
2025-11-13,2549.0,2572.0,2540.300048828125,2548.0,64682
2025-11-14,2523.199951171875,2543.10009765625,2494.89990234375,2540.0,136610
2025-11-17,2504.0,2526.800048828125,2487.0,2523.0,111859
2025-11-18,2458.10009765625,2514.60009765625,2445.800048828125,2508.199951171875,141555
2025-11-19,2517.699951171875,2525.0,2446.800048828125,2472.89990234375,54529
2025-11-20,2510.699951171875,2530.39990234375,2502.60009765625,2510.0,22601
2025-11-21,2485.699951171875,2500.0,2465.0,2497.199951171875,27168
2025-11-24,2515.199951171875,2526.300048828125,2474.39990234375,2490.0,55483
2025-11-25,2509.199951171875,2528.89990234375,2483.89990234375,2513.0,60373
2025-11-26,2535.10009765625,2549.699951171875,2501.0,2522.0,66279
2025-11-27,2530.699951171875,2550.89990234375,2505.0,2546.199951171875,33224
2025-11-28,2560.800048828125,2572.0,2524.5,2530.699951171875,42956
2025-12-01,2562.60009765625,2583.199951171875,2513.60009765625,2565.0,73859
2025-12-02,2588.60009765625,2600.300048828125,2530.10009765625,2550.0,96522
