Price,Close,High,Low,Open,Volume
Ticker,AEROFLEX.NS,AEROFLEX.NS,AEROFLEX.NS,AEROFLEX.NS,AEROFLEX.NS
2025-05-26,168.33447265625,171.2302428423262,167.18613843748057,168.15472689512347,496250
2025-05-27,167.5655975341797,168.48425580932712,166.45721353892984,166.75677966348283,237086
2025-05-28,166.77674865722656,168.7438806775543,166.57704299373736,167.70538684890576,417586
2025-05-29,165.54852294921875,168.05487692783424,165.2689319834348,167.5655851194299,296845
2025-05-30,165.63841247558594,169.0034994350164,164.67980394309163,165.65837237668373,639674
2025-06-02,164.07069396972656,166.05780118851015,163.31180633049277,166.0078709619603,423614
2025-06-03,161.66419982910156,165.08921223833192,160.91529214261118,164.68978566359752,441465
2025-06-04,162.8025360107422,163.5614388709719,160.83541920681597,161.26478562589068,462935
2025-06-05,163.022216796875,165.4087353057149,162.2633291732897,162.86246140640193,370358
2025-06-06,162.7725830078125,164.0107825285034,161.8239696569395,163.26187484572486,339476
2025-06-09,165.528564453125,169.95210495659683,163.8609985942829,164.41018534393893,985488
2025-06-10,164.16055297851562,171.02055750502777,163.56143599245067,166.5570666324715,1610761
2025-06-11,173.22732543945312,178.73928993151225,163.8210473172552,164.01077302374796,4776677
2025-06-12,174.05612182617188,177.5410442620636,171.54978302871993,174.24584753641153,1708572
2025-06-13,170.7709197998047,174.07609646624678,168.00494993873556,168.00494993873556,765549
2025-06-16,170.95065307617188,173.197376068449,167.25604498062927,169.75240386093716,880146
2025-06-17,167.2959747314453,173.89634801184548,166.85662838111108,171.74948553725577,571303
2025-06-18,174.59535217285156,177.98041432121096,164.77966689036612,167.70539228490253,2853684
2025-06-19,194.586181640625,205.98954744202334,174.64526522320315,174.74512567535825,64976145
2025-06-20,204.1721954345703,216.52417394248337,190.72181295636628,191.72035647969804,75273101
2025-06-23,204.20216369628906,211.69124060446592,200.70726113913986,205.08088692921626,22619602
2025-06-24,198.80003356933594,210.84246645695086,196.07401391861572,208.2861973829281,9003057
2025-06-25,200.89698791503906,204.95107246479915,197.32220002368413,202.70434938053216,5543976
2025-06-26,204.26206970214844,208.8853312947452,200.90696270634245,202.6044837235483,3987237
2025-06-27,209.29473876953125,213.63839416545363,202.70434510021806,206.64858916199785,8201320
2025-06-30,212.4501190185547,217.13329067957883,207.91673803112772,211.19195963779092,5535022
2025-07-01,206.0594482421875,214.28745260549437,204.8112688007216,213.63839015399284,2851035
2025-07-02,203.103759765625,207.84684181005073,201.69582488591192,204.51170988190404,2504414
2025-07-03,203.1736602783203,205.47031352387694,202.20507180187496,203.68291201102807,1540714
2025-07-04,201.0966796875,204.30201110360633,200.7072483226053,203.46322296366276,1268713
2025-07-07,197.491943359375,206.30908479048503,191.96999871158974,201.05675116915725,2120337
2025-07-08,196.20382690429688,199.45907338018162,194.16678953729928,196.91278428971728,1455418
2025-07-09,196.59326171875,200.5574808860037,195.7145385068956,197.16242362710798,1073458
2025-07-10,199.0297088623047,201.49609742757343,194.00702075882143,197.21235227713612,1631269
2025-07-11,197.9612579345703,203.80274377152804,196.63319319040454,199.01971165515943,1550859
2025-07-14,206.9581298828125,209.69414468433354,194.91569715450552,196.41351247367933,2258167
2025-07-15,214.51712036132812,221.6766760429769,209.6941530136268,209.6941530136268,7293043
2025-07-16,216.38438415527344,219.6795809163315,212.2204593817472,213.41870859397773,3197989
2025-07-17,211.0721435546875,218.0819084076476,209.79400901096204,216.3843873951903,1488397
2025-07-18,213.98788452148438,219.0804474538255,210.00369029585448,212.4101838936136,3150910
2025-07-21,205.60011291503906,214.6369351806012,204.1522278003123,214.6369351806012,1729854
2025-07-22,212.55996704101562,226.66939270491235,206.21922444869878,207.3575635206617,11349192
2025-07-23,215.60552978515625,217.15327539453406,209.70413352076628,214.13766949124064,2214156
2025-07-24,211.48153686523438,216.62404541404865,209.79401102363536,215.9250679594565,1508568
2025-07-25,205.63006591796875,209.79400592924173,204.36192657991907,209.79400592924173,1331774
2025-07-28,205.67999267578125,211.5913685631753,201.70579368039583,205.670012725614,1679732
2025-07-29,186.97999572753906,194.0,186.25,188.75,4052237
2025-07-30,193.0500030517578,195.7899932861328,188.16000366210938,189.60000610351562,2628969
2025-07-31,189.02999877929688,193.63999938964844,187.0,192.99000549316406,1143361
2025-08-01,186.82000732421875,194.08999633789062,186.11000061035156,188.11000061035156,900736
2025-08-04,190.1999969482422,192.0,183.05999755859375,188.11000061035156,981256
2025-08-05,189.22000122070312,191.5399932861328,186.1999969482422,189.89999389648438,649946
2025-08-06,181.80999755859375,189.58999633789062,180.0,189.5,2053402
2025-08-07,177.75999450683594,180.69000244140625,174.5,178.0,908541
2025-08-08,173.4199981689453,181.94000244140625,171.39999389648438,178.55999755859375,991095
2025-08-11,183.25999450683594,185.0,172.99000549316406,174.27999877929688,1183495
2025-08-12,181.6199951171875,183.99000549316406,179.83999633789062,183.9499969482422,584731
2025-08-13,185.99000549316406,186.89999389648438,180.61000061035156,181.6199951171875,597204
2025-08-14,184.39999389648438,187.44000244140625,182.00999450683594,186.0500030517578,392911
2025-08-18,182.85000610351562,187.89999389648438,182.0,187.0,429843
2025-08-19,186.83999633789062,187.4499969482422,182.38999938964844,183.2899932861328,453231
2025-08-20,186.27000427246094,189.39999389648438,185.3000030517578,186.64999389648438,432342
2025-08-21,183.86000061035156,187.0,182.9199981689453,187.0,337186
2025-08-22,181.00999450683594,185.0399932861328,179.5399932861328,183.77000427246094,389916
2025-08-25,179.67999267578125,183.5,178.99000549316406,181.4499969482422,317511
2025-08-26,176.07000732421875,181.64999389648438,174.16000366210938,179.5,424510
2025-08-28,172.82000732421875,179.92999267578125,168.10000610351562,177.4199981689453,1008094
2025-08-29,170.4199981689453,177.99000549316406,169.5,175.0,528355
2025-09-01,174.77000427246094,176.0,170.0,171.0,294477
2025-09-02,174.6199951171875,177.91000366210938,174.0,175.47000122070312,370984
2025-09-03,180.10000610351562,182.5,174.99000549316406,175.67999267578125,596084
2025-09-04,176.10000610351562,183.2899932861328,175.49000549316406,182.0,398490
2025-09-05,178.32000732421875,180.69000244140625,175.60000610351562,176.9600067138672,431084
2025-09-08,178.42999267578125,181.7100067138672,177.55999755859375,178.7899932861328,276317
2025-09-09,175.44000244140625,179.6300048828125,175.0,178.5,217422
2025-09-10,176.69000244140625,181.14999389648438,175.72999572753906,176.49000549316406,496543
2025-09-11,177.5800018310547,180.74000549316406,177.0,178.2899932861328,450468
2025-09-12,175.89999389648438,179.8000030517578,175.10000610351562,178.89999389648438,406833
2025-09-15,179.0800018310547,179.77999877929688,175.89999389648438,175.89999389648438,409687
2025-09-16,187.6300048828125,188.5399932861328,178.0,179.9499969482422,2044203
2025-09-17,185.8699951171875,190.8000030517578,185.2100067138672,188.5500030517578,1190684
2025-09-18,190.1300048828125,194.3000030517578,185.83999633789062,187.36000061035156,1211981
2025-09-19,189.27999877929688,194.10000610351562,188.00999450683594,189.99000549316406,637481
2025-09-22,192.38999938964844,198.75,186.57000732421875,188.5,1610811
2025-09-23,192.74000549316406,194.99000549316406,191.3699951171875,192.99000549316406,573573
2025-09-24,185.80999755859375,193.39999389648438,184.99000549316406,192.39999389648438,490474
2025-09-25,185.49000549316406,188.4600067138672,184.99000549316406,185.5,288720
2025-09-26,179.80999755859375,184.97000122070312,178.8000030517578,184.0,510333
2025-09-29,175.50999450683594,183.0,175.0,183.0,363391
2025-09-30,174.24000549316406,178.39999389648438,173.0,176.3000030517578,288676
2025-10-01,174.61000061035156,175.83999633789062,173.50999450683594,174.99000549316406,373200
2025-10-03,179.52999877929688,180.5,175.0,176.0,541809
2025-10-06,176.1199951171875,181.25,175.5,179.9499969482422,400609
2025-10-07,175.74000549316406,177.2899932861328,174.41000366210938,176.3800048828125,389088
2025-10-08,174.27999877929688,177.94000244140625,173.50999450683594,176.39999389648438,222437
2025-10-09,173.0500030517578,176.9499969482422,172.10000610351562,173.6999969482422,350737
2025-10-10,173.00999450683594,176.0,172.0,173.5,340663
2025-10-13,170.83999633789062,172.77999877929688,170.0,172.77999877929688,321367
2025-10-14,169.3000030517578,172.3000030517578,167.9499969482422,170.83999633789062,349350
2025-10-15,169.24000549316406,170.6999969482422,168.49000549316406,169.92999267578125,243550
2025-10-16,170.05999755859375,172.4199981689453,169.5,169.9499969482422,260017
2025-10-17,169.42999267578125,170.8000030517578,169.0,170.8000030517578,180404
2025-10-20,167.42999267578125,170.9499969482422,166.10000610351562,170.8000030517578,393399
2025-10-21,170.99000549316406,172.0,168.0,168.89999389648438,104686
2025-10-23,172.42999267578125,176.6699981689453,169.97999572753906,173.4499969482422,659958
