Price,Close,High,Low,Open,Volume
Ticker,AKSHAR.NS,AKSHAR.NS,AKSHAR.NS,AKSHAR.NS,AKSHAR.NS
2025-05-26,0.6200000047683716,0.6299999952316284,0.6100000143051147,0.6200000047683716,702064
2025-05-27,0.6000000238418579,0.6299999952316284,0.5899999737739563,0.6200000047683716,1464513
2025-05-28,0.6000000238418579,0.6100000143051147,0.5899999737739563,0.6100000143051147,723754
2025-05-29,0.6000000238418579,0.6100000143051147,0.5799999833106995,0.6100000143051147,929474
2025-05-30,0.6000000238418579,0.6100000143051147,0.5899999737739563,0.6100000143051147,833576
2025-06-02,0.5899999737739563,0.6100000143051147,0.5899999737739563,0.6000000238418579,1124159
2025-06-03,0.6000000238418579,0.6100000143051147,0.5899999737739563,0.6000000238418579,980298
2025-06-04,0.5899999737739563,0.6000000238418579,0.5799999833106995,0.5899999737739563,1040377
2025-06-05,0.5899999737739563,0.6000000238418579,0.5799999833106995,0.6000000238418579,1278634
2025-06-06,0.6000000238418579,0.6100000143051147,0.5899999737739563,0.5899999737739563,1281867
2025-06-09,0.6000000238418579,0.6100000143051147,0.5899999737739563,0.6000000238418579,965069
2025-06-10,0.5899999737739563,0.6100000143051147,0.5899999737739563,0.6000000238418579,905514
2025-06-11,0.5899999737739563,0.6000000238418579,0.5899999737739563,0.5899999737739563,1058004
2025-06-12,0.5899999737739563,0.6000000238418579,0.5799999833106995,0.5899999737739563,1433183
2025-06-13,0.5799999833106995,0.6000000238418579,0.5799999833106995,0.6000000238418579,1226987
2025-06-16,0.5799999833106995,0.5899999737739563,0.5799999833106995,0.5799999833106995,1027308
2025-06-17,0.5799999833106995,0.5899999737739563,0.5799999833106995,0.5799999833106995,1053211
2025-06-18,0.5799999833106995,0.6000000238418579,0.5799999833106995,0.5899999737739563,1255241
2025-06-19,0.5699999928474426,0.5899999737739563,0.5699999928474426,0.5899999737739563,965322
2025-06-20,0.5699999928474426,0.5799999833106995,0.5699999928474426,0.5699999928474426,810113
2025-06-23,0.5600000023841858,0.5799999833106995,0.5600000023841858,0.5799999833106995,885508
2025-06-24,0.550000011920929,0.5699999928474426,0.550000011920929,0.5699999928474426,1795702
2025-06-25,0.550000011920929,0.5699999928474426,0.550000011920929,0.5600000023841858,1249223
2025-06-26,0.5400000214576721,0.5600000023841858,0.5400000214576721,0.5600000023841858,1817754
2025-06-27,0.5400000214576721,0.5600000023841858,0.5299999713897705,0.5400000214576721,2130244
2025-06-30,0.550000011920929,0.5600000023841858,0.5400000214576721,0.5400000214576721,2089495
2025-07-01,0.5600000023841858,0.5699999928474426,0.550000011920929,0.550000011920929,2167218
2025-07-02,0.5699999928474426,0.5799999833106995,0.5400000214576721,0.5600000023841858,1591058
2025-07-03,0.5600000023841858,0.5799999833106995,0.5600000023841858,0.5799999833106995,1031536
2025-07-04,0.5600000023841858,0.5799999833106995,0.5600000023841858,0.5699999928474426,1147360
2025-07-07,0.5600000023841858,0.5699999928474426,0.5600000023841858,0.5600000023841858,853750
2025-07-08,0.5600000023841858,0.5699999928474426,0.5600000023841858,0.5699999928474426,1045506
2025-07-09,0.5600000023841858,0.5699999928474426,0.5600000023841858,0.5600000023841858,928709
2025-07-10,0.5699999928474426,0.5799999833106995,0.5600000023841858,0.5600000023841858,2209777
2025-07-11,0.5600000023841858,0.5799999833106995,0.5600000023841858,0.5699999928474426,1057127
2025-07-14,0.5600000023841858,0.5799999833106995,0.5600000023841858,0.5600000023841858,1279955
2025-07-15,0.5600000023841858,0.5699999928474426,0.5600000023841858,0.5699999928474426,1589470
2025-07-16,0.550000011920929,0.5699999928474426,0.550000011920929,0.5600000023841858,2313272
2025-07-17,0.5600000023841858,0.5699999928474426,0.5600000023841858,0.5699999928474426,786203
2025-07-18,0.5600000023841858,0.5699999928474426,0.5600000023841858,0.5699999928474426,516271
2025-07-21,0.550000011920929,0.5699999928474426,0.550000011920929,0.550000011920929,989531
2025-07-22,0.5600000023841858,0.5699999928474426,0.550000011920929,0.5600000023841858,876165
2025-07-23,0.550000011920929,0.5600000023841858,0.550000011920929,0.550000011920929,790774
2025-07-24,0.550000011920929,0.5600000023841858,0.550000011920929,0.550000011920929,970493
2025-07-25,0.5400000214576721,0.5600000023841858,0.5400000214576721,0.550000011920929,1858056
2025-07-28,0.5400000214576721,0.550000011920929,0.5299999713897705,0.5400000214576721,2220491
2025-07-29,0.5299999713897705,0.5400000214576721,0.5199999809265137,0.5400000214576721,1622018
2025-07-30,0.5299999713897705,0.5400000214576721,0.5299999713897705,0.5299999713897705,619499
2025-07-31,0.5299999713897705,0.550000011920929,0.5299999713897705,0.5299999713897705,1223817
2025-08-01,0.5199999809265137,0.5400000214576721,0.5199999809265137,0.5400000214576721,573905
2025-08-04,0.5299999713897705,0.5400000214576721,0.5199999809265137,0.5199999809265137,1245179
2025-08-05,0.5299999713897705,0.5400000214576721,0.5299999713897705,0.5299999713897705,699206
2025-08-06,0.5199999809265137,0.5400000214576721,0.5199999809265137,0.5299999713897705,1246519
2025-08-07,0.5199999809265137,0.5299999713897705,0.5099999904632568,0.5199999809265137,1443561
2025-08-08,0.5199999809265137,0.5299999713897705,0.5099999904632568,0.5199999809265137,1588167
2025-08-11,0.5199999809265137,0.5299999713897705,0.5199999809265137,0.5199999809265137,543247
2025-08-12,0.5099999904632568,0.5299999713897705,0.5099999904632568,0.5199999809265137,1297544
2025-08-13,0.49000000953674316,0.5199999809265137,0.49000000953674316,0.5199999809265137,2142444
2025-08-14,0.5,0.5099999904632568,0.49000000953674316,0.5,1467965
2025-08-18,0.5099999904632568,0.5199999809265137,0.5,0.5099999904632568,1254323
2025-08-19,0.5099999904632568,0.5199999809265137,0.5099999904632568,0.5199999809265137,767296
2025-08-20,0.5099999904632568,0.5199999809265137,0.5099999904632568,0.5099999904632568,800954
