Price,Close,High,Low,Open,Volume
Ticker,AIIL.NS,AIIL.NS,AIIL.NS,AIIL.NS,AIIL.NS
2025-09-15,655.3800048828125,656.2000122070312,623.0999755859375,627.9600219726562,1507290
2025-09-16,656.9199829101562,659.0,651.0,659.0,580550
2025-09-17,655.1199951171875,657.280029296875,650.0,656.9199829101562,397030
2025-09-18,639.5599975585938,656.2000122070312,630.4000244140625,656.0,822400
2025-09-19,632.0800170898438,645.4600219726562,621.0,645.4600219726562,6823850
2025-09-22,607.02001953125,623.6199951171875,605.0,623.6199951171875,722225
2025-09-23,602.97998046875,615.0,595.6799926757812,606.0,1152695
2025-09-24,611.9000244140625,618.260009765625,598.1799926757812,601.02001953125,518420
2025-09-25,600.52001953125,615.3200073242188,600.0,613.780029296875,163845
2025-09-26,593.0999755859375,607.7000122070312,591.0,600.0,462385
2025-09-29,601.4600219726562,620.0,590.2000122070312,594.280029296875,1130075
2025-09-30,616.4400024414062,619.2000122070312,602.4600219726562,607.0,434285
2025-10-01,617.260009765625,626.3400268554688,612.760009765625,626.3400268554688,311060
2025-10-03,638.219970703125,639.9000244140625,618.719970703125,622.739990234375,679320
2025-10-06,640.8800048828125,643.0,628.239990234375,640.0,382115
2025-10-07,650.02001953125,651.9400024414062,637.0399780273438,642.7999877929688,414080
2025-10-08,658.02001953125,658.7999877929688,646.780029296875,646.780029296875,715900
2025-10-09,657.739990234375,659.5999755859375,648.4199829101562,658.0,510085
2025-10-10,659.9000244140625,661.0,653.6599731445312,657.739990234375,615935
2025-10-13,636.1799926757812,663.739990234375,633.0,660.0,485405
2025-10-14,626.8599853515625,650.4000244140625,618.0,640.0,330745
2025-10-15,649.9400024414062,653.6400146484375,629.9199829101562,630.0,399895
2025-10-16,647.5800170898438,651.760009765625,639.0,648.0,156840
2025-10-17,632.4400024414062,646.780029296875,629.1199951171875,639.97998046875,147660
2025-10-20,632.280029296875,642.2000122070312,625.9600219726562,642.2000122070312,108785
2025-10-21,638.1799926757812,642.2000122070312,633.7999877929688,633.7999877929688,40065
2025-10-23,619.5599975585938,637.7999877929688,615.280029296875,633.02001953125,152785
2025-10-24,606.52001953125,623.280029296875,604.760009765625,622.1799926757812,169195
2025-10-27,609.1199951171875,620.47998046875,602.719970703125,606.6799926757812,381810
2025-10-28,600.6799926757812,616.1400146484375,600.0,612.4000244140625,223840
2025-10-29,594.9000244140625,604.5999755859375,592.0,604.5999755859375,245875
2025-10-30,583.8200073242188,596.1599731445312,582.0,594.780029296875,288085
2025-10-31,581.6199951171875,599.7999877929688,580.0,583.780029296875,249485
2025-11-03,568.0399780273438,583.239990234375,564.6199951171875,580.0,526285
2025-11-04,573.5599975585938,578.3200073242188,562.2000122070312,568.0,747945
2025-11-06,560.1400146484375,577.97998046875,553.0,574.5999755859375,468525
2025-11-07,560.02001953125,564.4000244140625,550.4199829101562,550.4199829101562,315915
2025-11-10,547.3400268554688,560.3200073242188,541.0,554.7000122070312,428560
2025-11-11,547.9400024414062,556.52001953125,532.0,543.780029296875,1343800
2025-11-12,559.5999755859375,562.4000244140625,540.2000122070312,544.0,337825
2025-11-13,570.8200073242188,575.7999877929688,560.0,560.0,264485
2025-11-14,554.8800048828125,569.0,554.0,564.0,174175
2025-11-17,556.760009765625,568.0,544.0,550.0,645580
2025-11-18,558.97998046875,563.0,549.5999755859375,560.8800048828125,289275
2025-11-19,545.2000122070312,562.1199951171875,540.4199829101562,562.0,777590
2025-11-20,541.1400146484375,548.1199951171875,536.4199829101562,543.0,285105
2025-11-21,534.3200073242188,545.02001953125,530.260009765625,536.0,252910
2025-11-24,547.4000244140625,556.9199829101562,523.2000122070312,532.0,521775
2025-11-25,524.9600219726562,550.739990234375,519.5999755859375,547.4000244140625,1082135
2025-11-26,537.239990234375,545.0,525.7999877929688,534.0,860515
2025-11-27,548.760009765625,554.6199951171875,531.5399780273438,539.9400024414062,477160
2025-11-28,541.2999877929688,553.5599975585938,536.1199951171875,552.8599853515625,395220
2025-12-01,528.219970703125,553.7999877929688,524.2000122070312,543.8400268554688,1168930
