Price,Close,High,Low,Open,Volume
Ticker,ADVANIHOTR.NS,ADVANIHOTR.NS,ADVANIHOTR.NS,ADVANIHOTR.NS,ADVANIHOTR.NS
2025-05-26,59.75449752807617,60.568011084327956,58.35990074912252,59.02814627050899,68567
2025-05-27,60.27747344970703,60.81981337675934,59.64796752647712,60.5292736023508,61383
2025-05-28,60.25810241699219,61.245940585482145,59.124992517036745,60.57769505403722,75458
2025-05-29,60.40336990356445,61.29436270589984,60.1515697583211,61.29436270589984,29137
2025-05-30,60.53111267089844,61.18948875151851,60.34441090847113,61.18948875151851,37188
2025-06-02,60.27562713623047,61.071573348080356,59.95135150412344,60.9143498214994,44077
2025-06-03,59.8236083984375,60.72764271546528,59.15540749084981,60.72764271546528,30166
2025-06-04,59.85308837890625,60.88486800936112,59.55829473427694,59.744996501224435,25885
2025-06-05,59.980831146240234,60.80625556562902,59.74499399134155,60.80625556562902,25697
2025-06-06,60.09874725341797,60.904518256198735,59.450199769508956,60.904518256198735,37604
2025-06-09,61.21896743774414,61.87734352317175,60.13805617621192,60.816081922245274,61199
2025-06-10,61.57271957397461,61.72994309393271,60.933996915611075,60.933996915611075,48570
2025-06-11,62.20161437988281,63.72471795010064,61.08139631854202,61.808557449651616,86248
2025-06-12,61.58254623413086,62.86981641914013,61.22879611509056,62.20161550233427,32504
2025-06-13,59.980831146240234,60.92417226882616,59.10627507956134,59.25367002143166,33717
2025-06-16,60.4131965637207,61.05191924169768,59.05714131962599,59.98083280768529,41654
2025-06-17,60.72764205932617,61.29757966490661,59.58777059666973,60.43284842645896,27291
2025-06-18,61.012611389160156,61.641505477643946,59.548464293748985,59.548464293748985,53382
2025-06-19,59.0571403503418,61.405672101762526,58.09414580826967,61.405672101762526,59180
2025-06-20,58.683738708496094,59.63690470244174,58.074494260484315,58.5658182516847,39367
2025-06-23,58.703392028808594,59.64673319083954,58.16293264050533,58.683738619369876,43986
2025-06-24,59.597599029541016,60.609725207695504,58.81147767914456,58.81147767914456,33879
2025-06-25,59.93170166015625,60.5311137763181,59.07679522276096,59.5976011986293,36772
2025-06-26,60.049617767333984,60.73747209283756,59.518986966359414,60.580248568308555,38969
2025-06-27,59.7449951171875,60.629379779092574,59.548464775819205,60.0397887549877,29223
2025-06-30,58.85078430175781,59.94152411074686,58.565815500606654,59.74499377379763,50951
2025-07-01,59.0767936706543,59.93170008558889,58.95887696630294,59.93170008558889,30978
2025-07-02,59.0964469909668,59.74499448668475,58.46755290402871,59.74499448668475,39835
2025-07-03,59.0964469909668,59.68603800884958,58.94905204787443,58.95887687801214,38648
2025-07-04,59.69586181640625,60.43284776475695,59.066967740241026,59.096445978653655,38162
2025-07-07,59.31262969970703,60.38371609416247,59.09644595542109,60.373887515692545,20854
2025-07-08,59.27332305908203,59.990655600840455,58.713214036770594,59.45019998702295,32424
2025-07-09,59.79412841796875,59.94152711519483,59.1357560669693,59.9317022846819,27893
2025-07-10,60.44267272949219,61.41549583282608,59.56811666859344,60.03978722676902,68439
2025-07-11,60.53111267089844,61.5137606282085,60.14788056730823,60.8062566479283,53088
2025-07-14,61.23862075805664,62.88946963587882,60.38371807977517,61.95595332127034,85113
2025-07-15,60.59007263183594,61.90682103879168,59.69586314454912,60.34441064358676,47033
2025-07-16,61.061744689941406,61.503937029284515,60.16753518082737,60.924174572924564,72552
2025-07-17,60.15770721435547,61.661157341242046,59.450199508289145,61.621850524570725,109144
2025-07-18,61.503936767578125,62.535716389318665,59.84326304300544,60.15771009442152,86338
2025-07-21,60.73747253417969,61.69063851859212,60.54094218996424,61.69063851859212,42261
2025-07-22,60.4918098449707,61.60219934227758,60.13805597915438,60.7374718352871,36153
2025-07-23,60.36406326293945,61.15018086535394,60.04961622197366,60.43284831886919,38960
2025-07-24,60.54093933105469,61.2582718673378,60.1478786611852,60.54093933105469,22743
2025-07-25,59.597599029541016,61.307404345093175,59.263498580173845,60.15770805517063,36673
2025-07-28,58.614952087402344,60.40337106782644,57.97622941646325,59.450201350780105,35079
2025-07-29,58.72304153442383,59.53864115570276,57.97623072025074,58.8213085813575,32669
2025-07-30,58.81147766113281,59.7155157144101,58.61495107209829,59.54846361552547,16879
2025-07-31,58.76234817504883,60.05944320260441,57.48490655682039,58.80165499370313,38332
2025-08-01,59.04731750488281,60.85538994527223,58.95887903638805,58.95887903638805,47135
2025-08-04,56.806880950927734,58.65425645042612,56.10919803776673,58.65425645042612,103891
2025-08-05,56.207462310791016,58.03518805921654,55.88318669481032,57.966403004039606,61480
2025-08-06,57.07219314575195,58.55598985958444,54.733490040306435,57.455425235817756,108540
2025-08-07,56.88549041748047,57.97623026459199,56.227118076469814,57.97623026459199,24579
2025-08-08,55.7849235534668,57.57334248995488,55.15602947670233,56.89531676628777,39624
2025-08-11,55.077415466308594,56.60051900090415,54.73349019183695,56.60051900090415,50218
