Price,Close,High,Low,Open,Volume
Ticker,AAREYDRUGS.NS,AAREYDRUGS.NS,AAREYDRUGS.NS,AAREYDRUGS.NS,AAREYDRUGS.NS
2025-05-26,54.040000915527344,55.5,53.0,53.0,17624
2025-05-27,53.59000015258789,54.040000915527344,53.31999969482422,53.31999969482422,18311
2025-05-28,54.47999954223633,55.349998474121094,53.9900016784668,54.45000076293945,29702
2025-05-29,53.95000076293945,54.93000030517578,52.029998779296875,54.0,1530
2025-05-30,54.08000183105469,54.20000076293945,52.54999923706055,52.869998931884766,6201
2025-06-02,51.77000045776367,52.9900016784668,51.70000076293945,51.7599983215332,20884
2025-06-03,52.61000061035156,53.310001373291016,51.709999084472656,51.709999084472656,8977
2025-06-04,50.15999984741211,53.38999938964844,49.970001220703125,52.599998474121094,25302
2025-06-05,52.650001525878906,52.65999984741211,47.7599983215332,50.97999954223633,84612
2025-06-06,55.189998626708984,55.279998779296875,50.599998474121094,51.060001373291016,97199
2025-06-09,54.619998931884766,57.400001525878906,53.7599983215332,56.9900016784668,16409
2025-06-10,54.58000183105469,54.9900016784668,53.0,54.02000045776367,10040
2025-06-11,53.7599983215332,57.20000076293945,53.04999923706055,53.04999923706055,29216
2025-06-12,54.66999816894531,56.189998626708984,54.5,55.849998474121094,45854
2025-06-13,55.279998779296875,55.97999954223633,53.150001525878906,54.66999816894531,14759
2025-06-16,57.369998931884766,58.0,55.65999984741211,56.79999923706055,93175
2025-06-17,56.25,58.689998626708984,56.0,57.5,19877
2025-06-18,54.540000915527344,56.70000076293945,54.119998931884766,56.349998474121094,54218
2025-06-19,54.47999954223633,55.7400016784668,53.5099983215332,54.599998474121094,15252
2025-06-20,56.95000076293945,57.20000076293945,53.11000061035156,54.400001525878906,48741
2025-06-23,59.790000915527344,59.790000915527344,57.0,57.0,107496
2025-06-24,61.959999084472656,62.70000076293945,59.0,61.0,92825
2025-06-25,62.20000076293945,65.05000305175781,61.02000045776367,64.25,256382
2025-06-26,64.75,65.30999755859375,63.0,63.75,203034
2025-06-27,67.66000366210938,67.9800033569336,61.5099983215332,65.4000015258789,131392
2025-06-30,68.0,68.0,66.30000305175781,68.0,231549
2025-07-01,69.36000061035156,69.36000061035156,69.36000061035156,69.36000061035156,84260
2025-07-02,70.30000305175781,70.73999786376953,70.30000305175781,70.30000305175781,103971
2025-07-03,71.0,71.69999694824219,68.88999938964844,71.0,83236
2025-07-04,72.41999816894531,72.41999816894531,70.5,72.41999816894531,93151
2025-07-07,70.97000122070312,72.36000061035156,70.97000122070312,70.97000122070312,9033
2025-07-08,69.55000305175781,70.30000305175781,69.55000305175781,69.55000305175781,22738
2025-07-09,70.94000244140625,70.94000244140625,69.9000015258789,70.94000244140625,218755
2025-07-10,71.58999633789062,71.58999633789062,71.0,71.58999633789062,44945
2025-07-11,71.0,72.0,71.0,71.0,64831
2025-07-14,69.58000183105469,70.0,69.58000183105469,69.58000183105469,8377
2025-07-15,68.18000030517578,68.30000305175781,68.18000030517578,68.18000030517578,27477
2025-07-16,66.80999755859375,66.80999755859375,66.80999755859375,66.80999755859375,22929
2025-07-17,65.47000122070312,65.47000122070312,65.47000122070312,65.47000122070312,87626
2025-07-18,66.0,66.75,66.0,66.0,18383
2025-07-21,65.79000091552734,65.79000091552734,65.0,65.79000091552734,9380
2025-07-22,67.0999984741211,67.0999984741211,64.47000122070312,67.0999984741211,66872
2025-07-23,68.44000244140625,68.44000244140625,65.75,68.44000244140625,28316
2025-07-24,67.06999969482422,68.0999984741211,67.06999969482422,67.06999969482422,6579
2025-07-25,65.72000122070312,67.0,65.72000122070312,65.72000122070312,2931
2025-07-28,64.4000015258789,65.72000122070312,64.4000015258789,64.4000015258789,25141
2025-07-29,63.11000061035156,63.11000061035156,63.11000061035156,63.11000061035156,5472
2025-07-30,64.36000061035156,64.36000061035156,62.0,64.36000061035156,19380
2025-07-31,65.63999938964844,65.63999938964844,65.63999938964844,65.63999938964844,7764
2025-08-01,66.94999694824219,66.94999694824219,66.94999694824219,66.94999694824219,11958
2025-08-04,68.80999755859375,70.29000091552734,65.20999908447266,68.0,55698
2025-08-05,70.01000213623047,72.0,66.5,66.5,47418
2025-08-06,68.4800033569336,72.0,66.5,70.01000213623047,84018
2025-08-07,68.2699966430664,69.9000015258789,65.05000305175781,67.0,49388
2025-08-08,66.83999633789062,67.9000015258789,65.55000305175781,65.76000213623047,21723
2025-08-11,65.88999938964844,66.83999633789062,64.1500015258789,66.83999633789062,34417
2025-08-12,65.79000091552734,65.88999938964844,65.25,65.88999938964844,4942
2025-08-13,64.51000213623047,66.1500015258789,63.54999923706055,63.54999923706055,9126
2025-08-14,65.80000305175781,66.51000213623047,62.880001068115234,64.51000213623047,33914
2025-08-18,65.4800033569336,68.5,62.5099983215332,65.80000305175781,38842
2025-08-19,65.69999694824219,66.54000091552734,64.11000061035156,64.36000061035156,30944
2025-08-20,65.08000183105469,66.69000244140625,65.0,65.0999984741211,10812
2025-08-21,64.55000305175781,65.97000122070312,64.0199966430664,64.25,15386
2025-08-22,63.029998779296875,65.13999938964844,62.7400016784668,64.0,26736
2025-08-25,62.38999938964844,62.79999923706055,60.599998474121094,60.599998474121094,9721
2025-08-26,61.650001525878906,63.900001525878906,60.16999816894531,62.70000076293945,16044
2025-08-28,58.77000045776367,61.68000030517578,58.58000183105469,61.68000030517578,19679
2025-08-29,60.15999984741211,60.900001525878906,57.5,58.77000045776367,13747
