Price,Close,High,Low,Open,Volume
Ticker,AJMERA.NS,AJMERA.NS,AJMERA.NS,AJMERA.NS,AJMERA.NS
2025-05-26,159.63722229003906,161.0003624778398,157.358672068343,157.8064325871283,211750
2025-05-27,157.35867309570312,161.41826019112239,156.35373220690562,160.19441888180424,267075
2025-05-28,156.44326782226562,159.76656708415902,156.01542669037735,157.95566648631993,218135
2025-05-29,158.64222717285156,160.0551202276271,155.73683953004613,157.20942993915241,167210
2025-05-30,168.65188598632812,169.94538431356668,157.78652736591587,158.8014279220495,710335
2025-06-02,169.8359375,172.01498203947853,167.935490737196,169.44788951231482,498640
2025-06-03,166.25393676757812,171.41797026227192,165.6071952119263,170.63192982467478,224480
2025-06-04,162.28392028808594,167.91558842115123,161.43816726794338,167.91558842115123,201480
2025-06-05,169.45782470703125,172.73137117689245,162.28390957786524,162.28390957786524,738020
2025-06-06,182.3529815673828,183.87532473699645,173.36816592615764,175.1193540004844,3621940
2025-06-09,186.74090576171875,192.79048532945376,180.74107904746043,182.26342223272363,1427200
2025-06-10,189.0692138671875,191.63630631538038,186.46231306215708,187.45730942894008,480155
2025-06-11,190.064208984375,195.8152867319745,186.06431936512192,188.3528140301648,1067850
2025-06-12,190.65126037597656,202.6608590016857,189.44730805445192,194.00439337793938,2245680
2025-06-13,190.591552734375,195.79537936253996,183.5867699702767,186.0643163325758,654945
2025-06-16,191.90493774414062,193.9745319371291,187.45730292435405,190.65124783117415,618655
2025-06-17,194.79043579101562,199.54651703420708,191.52684904294549,192.03429170560867,620750
2025-06-18,193.79544067382812,198.40226338687634,190.2432964656371,196.0142782527124,393530
2025-06-19,188.7508087158203,194.83023715551963,187.278218336469,194.02429252345868,278640
2025-06-20,191.23829650878906,195.01928569653634,186.75086841073576,188.44235917875864,358085
2025-06-23,188.16375732421875,191.03929612209225,187.67620365489572,191.03929612209225,149750
2025-06-24,184.89022827148438,192.43228721240186,182.8106743700257,190.8800953420824,418600
2025-06-25,185.42752075195312,189.04930686566084,184.6414803142061,185.16882716613094,256625
2025-06-26,183.67633056640625,187.20855542994389,180.85052942016117,186.26331194276565,356805
2025-06-27,184.93002319335938,186.97971325597626,183.8952336641767,186.70111549110248,200120
2025-06-30,183.89523315429688,188.8503107386012,183.08927335553292,186.97971273754422,270320
2025-07-01,180.8206787109375,185.70611433262152,178.85059022958882,183.91511790301405,226435
2025-07-02,179.26849365234375,182.18384090304028,177.21880356514998,182.18384090304028,223515
2025-07-03,177.49740600585938,181.05949491601442,176.73125453188175,181.05949491601442,140230
2025-07-04,179.64659118652344,181.51717397086728,176.91035126731768,176.91035126731768,135520
2025-07-07,182.5221405029297,184.11412562001374,178.44264922442417,178.44264922442417,184735
2025-07-08,182.19378662109375,185.9648161976729,181.5569895491339,185.06932553419304,283980
2025-07-09,182.1639404296875,185.66633196446872,181.32814710804516,182.51218005581848,200035
2025-07-10,183.13902282714844,184.02456895720903,181.08933280807153,181.08933280807153,112240
2025-07-11,179.73614501953125,184.06438533451728,178.64164293133436,183.0793334551401,116280
2025-07-14,178.6217498779297,181.0694324087518,173.45771636694718,179.0993438771858,819255
2025-07-15,179.28839111328125,182.33307745357496,178.3033392810054,178.62174539414312,298155
2025-07-16,184.0444793701172,187.6563210436817,178.56205484911155,179.2983424445364,511210
2025-07-17,187.7757110595703,188.7707074025386,182.62162210812613,184.7509136747807,494285
2025-07-18,185.74591064453125,189.76570438585358,184.0743240702748,187.77571169320194,222685
2025-07-21,185.00962829589844,188.18366915960962,183.79573150446458,185.9847204917841,228230
2025-07-22,185.75587463378906,187.45730992330886,184.11412151480363,186.86032121112845,148895
2025-07-23,177.6068572998047,186.79066981554047,177.10935910008533,186.66133060767277,259300
2025-07-24,178.731201171875,184.81062954444258,176.1044113863227,177.60685042564572,1062680
2025-07-25,186.4424285888672,195.75559541517083,180.4326418855473,180.52218791694443,6018495
2025-07-28,184.98971557617188,190.84029884623817,181.4972839287518,186.43245721603515,495235
2025-07-29,182.0544891357422,185.45737493854372,179.2983449079329,185.45737493854372,353580
2025-07-30,178.6217498779297,185.94492365709442,178.10434752231254,182.044539767884,271010
2025-07-31,178.50234985351562,178.9003575269185,173.7263792322039,177.50735344366896,452755
2025-08-01,172.0547637939453,179.10928413938205,170.14437265965938,178.50233576996524,276210
2025-08-04,166.3136444091797,172.12443500147359,164.93060000199813,171.90553457595357,382085
2025-08-05,164.79129028320312,168.58222393956672,164.18434190367776,164.9405488448539,352375
2025-08-06,181.70623779296875,186.86032704220187,170.24389019106786,177.29841102651815,5254365
2025-08-07,173.46766662597656,178.97995511721305,169.66678831899557,178.97995511721305,664385
2025-08-08,170.11453247070312,174.31341841303285,169.14938476655757,173.08957711551093,204450
2025-08-11,173.0298614501953,175.54720103395337,169.14938170752788,169.14938170752788,390480
2025-08-12,175.59695434570312,176.23375141237395,168.7513896746018,173.30845966839127,201975
2025-08-13,178.48245239257812,181.0992825023186,174.76116053054633,176.48249998686742,289005
2025-08-14,176.11436462402344,179.88539433880646,175.76610980744047,178.48246093893076,175135
2025-08-18,179.8555450439453,181.71619864889095,177.89540090777476,177.89540090777476,198830
2025-08-19,180.68138122558594,181.98482399810763,178.51229649809412,181.18883907431123,101480
2025-08-20,184.9797821044922,186.66132842910832,179.72620239136683,180.8903463432303,649805
2025-08-21,182.04454040527344,186.26331524794588,180.6913447506103,186.02452583870152,298030
2025-08-22,178.1342010498047,182.88033804289304,176.91035975106263,182.88033804289304,176695
2025-08-25,180.1440887451172,180.97988201928402,176.293442620493,178.1441364032562,108410
2025-08-26,178.3928985595703,181.0395926375017,176.07457029923071,178.3431608853318,119760
2025-08-28,174.78106689453125,179.89534765526756,173.12936926807328,178.90035128016368,177400
2025-08-29,173.26866149902344,177.30834419761348,172.13436628226447,174.42286089360323,121730
2025-09-01,178.96998596191406,180.29333290968097,173.58706732689913,174.084565494521,169890
2025-09-02,189.17999267578125,192.5800018310547,179.64999389648438,181.0,1355570
2025-09-03,193.7100067138672,195.33999633789062,187.5,189.3000030517578,543605
2025-09-04,196.47000122070312,201.33999633789062,193.02000427246094,193.9600067138672,881265
2025-09-05,199.27999877929688,201.0399932861328,195.47000122070312,196.89999389648438,473490
2025-09-08,202.75999450683594,205.39999389648438,199.72999572753906,201.0,485620
2025-09-09,201.22999572753906,205.0,200.1999969482422,203.67999267578125,216430
2025-09-10,196.94000244140625,202.8000030517578,192.41000366210938,202.0,340010
2025-09-11,196.8000030517578,200.0,195.60000610351562,196.27999877929688,176830
2025-09-12,195.9499969482422,199.0,195.0800018310547,196.44000244140625,144080
2025-09-15,198.4600067138672,199.89999389648438,191.39999389648438,191.39999389648438,188760
2025-09-16,197.55999755859375,202.99000549316406,196.64999389648438,198.39999389648438,236880
2025-09-17,198.02000427246094,201.6199951171875,196.5,198.9499969482422,347635
2025-09-18,200.17999267578125,201.8800048828125,198.52000427246094,198.9199981689453,177005
2025-09-19,210.5800018310547,212.0,198.3800048828125,201.17999267578125,1263720
2025-09-22,205.63999938964844,217.74000549316406,204.5800018310547,212.0,2009130
2025-09-23,214.74000549316406,215.8000030517578,205.39999389648438,206.39999389648438,707040
2025-09-24,207.44000244140625,216.6699981689453,205.3800048828125,215.63999938964844,844055
2025-09-25,206.4199981689453,212.02999877929688,205.39999389648438,208.0,719430
2025-09-26,199.69000244140625,207.0,198.52999877929688,206.97999572753906,421695
2025-09-29,198.1199951171875,204.9600067138672,196.60000610351562,203.67999267578125,524775
2025-09-30,198.1699981689453,200.77999877929688,196.02999877929688,198.8000030517578,132620
2025-10-01,200.6699981689453,202.32000732421875,197.82000732421875,198.2100067138672,194650
2025-10-03,202.30999755859375,204.0,198.47999572753906,202.19000244140625,459760
2025-10-06,198.8699951171875,204.52000427246094,198.24000549316406,202.60000610351562,198085
2025-10-07,198.1300048828125,200.83999633789062,197.55999755859375,200.3800048828125,232765
2025-10-08,204.3699951171875,216.0399932861328,197.2100067138672,200.0,1769095
2025-10-09,203.8800048828125,209.5800018310547,200.19000244140625,207.8000030517578,530640
2025-10-10,205.89999389648438,209.39999389648438,204.1999969482422,204.60000610351562,508255
2025-10-13,209.44000244140625,211.60000610351562,206.1999969482422,208.8000030517578,662385
2025-10-14,205.22000122070312,211.52000427246094,203.27999877929688,211.52000427246094,311205
2025-10-15,206.42999267578125,209.3800048828125,204.61000061035156,207.0800018310547,257365
2025-10-16,208.57000732421875,210.1999969482422,206.3000030517578,207.36000061035156,269485
2025-10-17,204.11000061035156,210.60000610351562,203.58999633789062,210.60000610351562,224220
2025-10-20,204.72000122070312,206.3000030517578,199.83999633789062,205.6199951171875,274655
2025-10-21,208.0800018310547,208.8000030517578,206.0,207.77999877929688,109810
2025-10-23,206.2100067138672,211.0,205.02000427246094,210.0,245810
2025-10-24,204.6300048828125,207.0500030517578,202.07000732421875,206.39999389648438,272665
2025-10-27,203.08999633789062,208.19000244140625,202.02000427246094,206.6699981689453,266900
2025-10-28,201.80999755859375,204.38999938964844,200.60000610351562,204.08999633789062,346535
2025-10-29,204.44000244140625,206.47999572753906,199.1999969482422,204.83999633789062,257455
2025-10-30,208.92999267578125,209.60000610351562,204.10000610351562,207.60000610351562,426700
2025-10-31,214.4199981689453,215.0,207.63999938964844,208.8000030517578,601785
2025-11-03,213.47999572753906,221.39999389648438,212.27999877929688,214.4199981689453,601710
2025-11-04,210.32000732421875,215.8000030517578,209.22000122070312,215.17999267578125,142720
2025-11-06,203.36000061035156,215.8000030517578,200.74000549316406,213.89999389648438,1448685
2025-11-07,204.3800048828125,205.5,199.60000610351562,203.10000610351562,274020
2025-11-10,198.5399932861328,204.77999877929688,197.22000122070312,204.3800048828125,206960
2025-11-11,200.05999755859375,201.24000549316406,194.55999755859375,199.0,213940
2025-11-12,200.67999267578125,201.77999877929688,198.13999938964844,201.05999755859375,194545
2025-11-13,197.5399932861328,201.3000030517578,196.39999389648438,198.44000244140625,100675
2025-11-14,197.05999755859375,199.25999450683594,196.1999969482422,198.0,103450
2025-11-17,196.44000244140625,198.47999572753906,194.8000030517578,197.05999755859375,83230
2025-11-18,203.22000122070312,208.9600067138672,195.39999389648438,195.60000610351562,462010
2025-11-19,205.25999450683594,208.39999389648438,202.0,203.8000030517578,231675
2025-11-20,203.52000427246094,206.6999969482422,201.0,205.8800048828125,118700
2025-11-21,198.13999938964844,207.8000030517578,197.02000427246094,205.55999755859375,297730
2025-11-24,195.9600067138672,200.5800018310547,195.05999755859375,199.72000122070312,253960
2025-11-25,199.6199951171875,200.0,190.1999969482422,194.39999389648438,179965
2025-11-26,202.16000366210938,203.63999938964844,197.9199981689453,199.4199981689453,239225
2025-11-27,203.22000122070312,205.89999389648438,201.4600067138672,203.17999267578125,113190
2025-11-28,204.02000427246094,205.97999572753906,201.39999389648438,201.39999389648438,90430
2025-12-01,202.10000610351562,205.10000610351562,201.1999969482422,202.39999389648438,86390
2025-12-02,197.1999969482422,202.0,195.60000610351562,201.8000030517578,213235
2025-12-03,197.55999755859375,198.52000427246094,196.39999389648438,197.22000122070312,56465
2025-12-04,197.4199981689453,199.77999877929688,197.1999969482422,197.55999755859375,62120
2025-12-05,197.3800048828125,199.10000610351562,193.1999969482422,197.4199981689453,77300
2025-12-08,188.5,198.8000030517578,186.66000366210938,198.8000030517578,301255
2025-12-09,196.52000427246094,198.0,184.6199951171875,188.0,510485
2025-12-10,198.6199951171875,202.75999450683594,194.89999389648438,194.97999572753906,204040
2025-12-11,200.6999969482422,203.36000061035156,196.02000427246094,199.0,205210
2025-12-12,198.66000366210938,202.0,198.0,201.60000610351562,125970
2025-12-15,200.47999572753906,203.0,197.39999389648438,198.0,234390
2025-12-16,193.66000366210938,201.5800018310547,192.83999633789062,201.1999969482422,165115
2025-12-17,183.75999450683594,199.60000610351562,183.0,193.77999877929688,432735
2025-12-18,180.83999633789062,187.0,179.3000030517578,185.0,320370
2025-12-19,183.75999450683594,184.39999389648438,180.52000427246094,182.1999969482422,147345
2025-12-22,195.63999938964844,198.8000030517578,183.9600067138672,184.0,440080
2025-12-23,189.75999450683594,195.55999755859375,189.3000030517578,195.55999755859375,202220
2025-12-24,188.89999389648438,190.60000610351562,187.4600067138672,190.10000610351562,178395
2025-12-26,193.0,195.5399932861328,188.5,188.89999389648438,172675
2025-12-29,193.13999938964844,195.60000610351562,190.9600067138672,192.0,111885
2025-12-30,192.27999877929688,196.17999267578125,191.0,193.0,171500
2025-12-31,192.0399932861328,193.6199951171875,191.0399932861328,192.0,78875
2026-01-01,191.9199981689453,194.8000030517578,190.39999389648438,194.0,108655
2026-01-02,200.35000610351562,202.8000030517578,192.22000122070312,192.39999389648438,392045
2026-01-05,197.9199981689453,202.7899932861328,197.0,200.3000030517578,279960
2026-01-06,196.99000549316406,199.8000030517578,196.02000427246094,198.7899932861328,131525
