Price,Close,High,Low,Open,Volume
Ticker,21STCENMGM.NS,21STCENMGM.NS,21STCENMGM.NS,21STCENMGM.NS,21STCENMGM.NS
2025-07-31,58.97999954223633,60.130001068115234,58.93000030517578,59.04999923706055,4705
2025-08-01,59.040000915527344,60.099998474121094,57.849998474121094,58.97999954223633,2524
2025-08-04,58.16999816894531,60.13999938964844,58.11000061035156,60.02000045776367,6903
2025-08-05,57.720001220703125,58.20000076293945,57.0,57.41999816894531,3291
2025-08-06,57.16999816894531,58.83000183105469,56.630001068115234,56.900001525878906,3411
2025-08-07,57.47999954223633,57.91999816894531,56.02000045776367,56.88999938964844,3863
2025-08-08,56.54999923706055,58.4900016784668,56.33000183105469,56.38999938964844,3888
2025-08-11,55.70000076293945,57.66999816894531,55.5099983215332,56.54999923706055,2839
2025-08-12,56.61000061035156,56.810001373291016,55.70000076293945,55.70000076293945,1654
2025-08-13,56.95000076293945,57.66999816894531,55.529998779296875,55.56999969482422,4188
2025-08-14,56.04999923706055,56.95000076293945,56.04999923706055,56.95000076293945,3611
2025-08-18,56.720001220703125,57.040000915527344,55.0,55.02000045776367,6324
2025-08-19,56.95000076293945,57.849998474121094,56.119998931884766,57.849998474121094,5639
2025-08-20,56.849998474121094,57.630001068115234,56.119998931884766,56.95000076293945,2638
2025-08-21,56.84000015258789,57.97999954223633,56.56999969482422,57.97999954223633,1938
2025-08-22,56.0,57.45000076293945,56.0,56.84000015258789,2153
2025-08-25,55.02000045776367,56.9900016784668,54.880001068115234,56.9900016784668,6805
2025-08-26,53.97999954223633,56.0,53.95000076293945,55.290000915527344,7526
2025-08-28,53.84000015258789,55.04999923706055,53.31999969482422,55.04999923706055,5461
2025-08-29,53.029998779296875,54.72999954223633,53.0,54.72999954223633,9853
2025-09-01,52.2599983215332,53.0099983215332,51.959999084472656,53.0099983215332,8576
2025-09-02,53.220001220703125,53.29999923706055,51.70000076293945,53.29999923706055,3152
2025-09-03,54.119998931884766,54.20000076293945,52.40999984741211,53.20000076293945,3697
2025-09-04,53.369998931884766,55.150001525878906,53.029998779296875,55.150001525878906,7827
2025-09-05,52.56999969482422,54.22999954223633,52.36000061035156,52.369998931884766,1595
2025-09-08,53.619998931884766,53.619998931884766,52.02000045776367,53.619998931884766,813
2025-09-09,53.4900016784668,54.5,52.66999816894531,54.20000076293945,6139
2025-09-10,53.9900016784668,54.400001525878906,53.4900016784668,53.4900016784668,8462
2025-09-11,53.290000915527344,55.060001373291016,53.04999923706055,55.060001373291016,6198
2025-09-12,53.849998474121094,53.900001525878906,52.2599983215332,53.900001525878906,3051
2025-09-15,53.130001068115234,54.5,52.849998474121094,54.0,9388
2025-09-16,53.16999816894531,53.4900016784668,52.099998474121094,53.130001068115234,9558
2025-09-17,53.75,54.22999954223633,52.209999084472656,54.20000076293945,5415
2025-09-18,53.31999969482422,54.470001220703125,52.75,53.75,1068
2025-09-19,52.41999816894531,54.099998474121094,52.31999969482422,53.31999969482422,5298
2025-09-22,52.5099983215332,53.45000076293945,51.810001373291016,52.0,6453
2025-09-23,52.869998931884766,53.400001525878906,51.54999923706055,53.38999938964844,4423
2025-09-24,51.97999954223633,53.70000076293945,51.849998474121094,53.70000076293945,2006
2025-09-25,52.04999923706055,53.0099983215332,51.36000061035156,53.0099983215332,4045
2025-09-26,51.400001525878906,52.97999954223633,51.04999923706055,52.97999954223633,1349
2025-09-29,51.290000915527344,52.369998931884766,50.400001525878906,51.16999816894531,6910
2025-09-30,51.560001373291016,52.310001373291016,50.29999923706055,52.310001373291016,7705
2025-10-01,51.09000015258789,52.290000915527344,50.52000045776367,51.0,2550
2025-10-03,50.209999084472656,51.900001525878906,50.060001373291016,50.060001373291016,5967
2025-10-06,50.09000015258789,50.900001525878906,49.20000076293945,49.20000076293945,4414
2025-10-07,49.08000183105469,50.869998931884766,49.08000183105469,50.0,11555
2025-10-08,48.15999984741211,49.9900016784668,48.099998474121094,49.9900016784668,6018
2025-10-09,47.790000915527344,48.9900016784668,47.2400016784668,48.9900016784668,1853
2025-10-10,47.20000076293945,48.56999969482422,47.0099983215332,48.0,6102
2025-10-13,46.70000076293945,48.13999938964844,46.40999984741211,48.13999938964844,2788
2025-10-14,47.22999954223633,47.630001068115234,46.150001525878906,46.70000076293945,11315
2025-10-15,47.0,48.16999816894531,46.36000061035156,48.16999816894531,5538
2025-10-16,47.75,47.939998626708984,46.5,47.939998626708984,3883
2025-10-17,48.70000076293945,48.70000076293945,47.52000045776367,47.75,8956
2025-10-20,48.40999984741211,49.650001525878906,47.849998474121094,49.650001525878906,10465
2025-10-21,48.04999923706055,49.369998931884766,47.61000061035156,49.369998931884766,1809
2025-10-23,47.25,48.7400016784668,47.15999984741211,48.7400016784668,3896
2025-10-24,46.880001068115234,48.09000015258789,46.29999923706055,46.29999923706055,3724
2025-10-27,46.0099983215332,47.0,45.939998626708984,46.97999954223633,5221
2025-10-28,45.630001068115234,46.93000030517578,45.08000183105469,46.900001525878906,7661
2025-10-29,45.88999938964844,46.540000915527344,44.9900016784668,45.45000076293945,6722
2025-10-30,46.290000915527344,46.79999923706055,45.209999084472656,46.470001220703125,7969
2025-10-31,46.70000076293945,47.209999084472656,45.70000076293945,45.70000076293945,2330
2025-11-03,46.880001068115234,47.599998474121094,45.91999816894531,46.900001525878906,6144
2025-11-04,46.040000915527344,47.70000076293945,45.939998626708984,46.900001525878906,11716
2025-11-06,46.959999084472656,46.959999084472656,45.310001373291016,45.95000076293945,45250
2025-11-07,47.88999938964844,47.88999938964844,46.900001525878906,46.900001525878906,4960
2025-11-10,46.93000030517578,46.95000076293945,46.93000030517578,46.95000076293945,3511
2025-11-11,45.9900016784668,46.93000030517578,45.9900016784668,46.93000030517578,1338
2025-11-12,45.06999969482422,45.900001525878906,45.06999969482422,45.06999969482422,8420
2025-11-13,44.15999984741211,45.0,44.15999984741211,44.15999984741211,6825
2025-11-14,43.27000045776367,43.27000045776367,43.27000045776367,43.27000045776367,2175
2025-11-17,42.400001525878906,43.27000045776367,42.400001525878906,42.400001525878906,8770
2025-11-18,41.54999923706055,43.0,41.54999923706055,43.0,8875
2025-11-19,40.709999084472656,41.54999923706055,40.709999084472656,40.75,8682
2025-11-20,39.88999938964844,41.45000076293945,39.88999938964844,40.0,6984
2025-11-21,39.09000015258789,39.88999938964844,39.09000015258789,39.88999938964844,4836
2025-11-24,38.29999923706055,39.0,38.29999923706055,39.0,1908
2025-11-25,37.529998779296875,37.79999923706055,37.529998779296875,37.529998779296875,2069
2025-11-26,36.77000045776367,37.349998474121094,36.77000045776367,37.349998474121094,25812
2025-11-27,37.5,37.5,36.029998779296875,36.029998779296875,6999
2025-11-28,38.25,38.25,37.75,37.75,718
2025-12-01,39.0099983215332,39.0099983215332,39.0099983215332,39.0099983215332,670
2025-12-02,39.790000915527344,39.790000915527344,39.790000915527344,39.790000915527344,2364
2025-12-03,40.58000183105469,40.58000183105469,40.58000183105469,40.58000183105469,324
2025-12-04,41.38999938964844,41.38999938964844,41.38999938964844,41.38999938964844,2748
2025-12-05,42.209999084472656,42.209999084472656,42.209999084472656,42.209999084472656,9961
2025-12-08,43.04999923706055,43.04999923706055,41.54999923706055,43.04999923706055,5744
2025-12-09,42.790000915527344,43.90999984741211,42.220001220703125,43.880001068115234,12651
2025-12-10,43.61000061035156,43.63999938964844,42.79999923706055,43.619998931884766,1413
2025-12-11,44.08000183105469,44.439998626708984,43.060001373291016,44.439998626708984,2797
2025-12-12,44.880001068115234,44.959999084472656,43.25,43.25,3618
2025-12-15,45.77000045776367,45.77000045776367,44.369998931884766,45.0,9574
2025-12-16,46.68000030517578,46.68000030517578,45.0099983215332,46.68000030517578,7638
2025-12-17,47.599998474121094,47.61000061035156,46.68000030517578,47.61000061035156,24951
2025-12-18,48.54999923706055,48.54999923706055,48.060001373291016,48.060001373291016,7472
2025-12-19,48.7400016784668,49.52000045776367,47.599998474121094,49.52000045776367,17758
2025-12-22,49.709999084472656,49.709999084472656,49.70000076293945,49.709999084472656,6330
2025-12-23,50.70000076293945,50.70000076293945,49.83000183105469,50.70000076293945,10603
2025-12-24,51.709999084472656,51.709999084472656,51.709999084472656,51.709999084472656,3105
2025-12-26,52.7400016784668,52.7400016784668,52.7400016784668,52.7400016784668,883
2025-12-29,51.689998626708984,53.790000915527344,51.689998626708984,53.790000915527344,14714
2025-12-30,50.65999984741211,51.689998626708984,50.65999984741211,51.689998626708984,2609
2025-12-31,49.650001525878906,49.650001525878906,49.650001525878906,49.650001525878906,711
2026-01-01,49.029998779296875,50.63999938964844,48.65999984741211,48.65999984741211,18636
2026-01-02,49.38999938964844,50.0,48.04999923706055,48.09000015258789,7321
2026-01-05,49.369998931884766,50.369998931884766,48.40999984741211,48.40999984741211,17124
2026-01-06,48.38999938964844,49.52000045776367,48.38999938964844,49.0,3211
2026-01-07,47.5,49.220001220703125,47.45000076293945,47.45000076293945,6865
2026-01-08,47.369998931884766,48.45000076293945,46.54999923706055,47.43000030517578,1311
2026-01-09,46.43000030517578,48.290000915527344,46.43000030517578,47.369998931884766,613
2026-01-12,45.75,46.20000076293945,45.5099983215332,46.0,5840
2026-01-13,45.20000076293945,46.61000061035156,44.84000015258789,45.75,1214
2026-01-14,44.650001525878906,46.09000015258789,44.29999923706055,44.29999923706055,3784
2026-01-16,43.7599983215332,44.900001525878906,43.7599983215332,43.7599983215332,5388
2026-01-19,42.88999938964844,44.5,42.88999938964844,44.5,808
2026-01-20,42.040000915527344,42.040000915527344,42.040000915527344,42.040000915527344,1063
2026-01-21,41.20000076293945,42.880001068115234,41.20000076293945,42.880001068115234,1254
2026-01-22,40.380001068115234,41.20000076293945,40.380001068115234,41.0,1085
2026-01-23,39.58000183105469,41.0,39.58000183105469,39.630001068115234,1301
2026-01-27,38.790000915527344,39.0,38.790000915527344,38.790000915527344,1122
2026-01-28,38.02000045776367,38.790000915527344,38.02000045776367,38.790000915527344,2196
2026-01-29,37.2599983215332,37.2599983215332,37.2599983215332,37.2599983215332,3744
2026-01-30,38.0,38.0,36.52000045776367,37.9900016784668,5387
2026-02-02,37.90999984741211,37.97999954223633,36.5,36.5,6792
2026-02-03,38.65999984741211,38.65999984741211,38.61000061035156,38.61000061035156,1360
2026-02-04,39.43000030517578,39.43000030517578,39.43000030517578,39.43000030517578,9641
2026-02-05,40.209999084472656,40.209999084472656,40.20000076293945,40.20000076293945,981
2026-02-06,40.310001373291016,41.0,39.40999984741211,39.40999984741211,9941
2026-02-09,39.880001068115234,41.11000061035156,39.54999923706055,41.11000061035156,10921
2026-02-10,39.5,40.38999938964844,39.5,40.38999938964844,1326
2026-02-11,38.900001525878906,40.25,38.7599983215332,39.5,3263
2026-02-12,38.779998779296875,39.66999816894531,38.20000076293945,38.79999923706055,1862
2026-02-13,38.279998779296875,39.4900016784668,38.0099983215332,38.20000076293945,1372
2026-02-16,38.369998931884766,39.040000915527344,37.560001373291016,39.040000915527344,2546
2026-02-17,37.77000045776367,38.93000030517578,37.75,37.75,2307
2026-02-18,37.4900016784668,38.52000045776367,37.02000045776367,38.52000045776367,6781
2026-02-19,36.810001373291016,38.09000015258789,36.75,38.09000015258789,2365
2026-02-20,36.439998626708984,36.7599983215332,36.08000183105469,36.7599983215332,2946
2026-02-23,36.060001373291016,37.150001525878906,35.75,36.439998626708984,5382
2026-02-24,36.66999816894531,36.75,35.400001525878906,36.439998626708984,1226
2026-02-25,36.27000045776367,37.38999938964844,36.099998474121094,36.66999816894531,4986
2026-02-26,36.4900016784668,36.70000076293945,35.61000061035156,36.27000045776367,681
2026-02-27,36.34000015258789,37.09000015258789,36.04999923706055,37.09000015258789,3801
2026-03-02,35.619998931884766,35.77000045776367,35.619998931884766,35.77000045776367,7266
2026-03-04,34.90999984741211,35.0,34.90999984741211,35.0,747
2026-03-05,34.290000915527344,34.90999984741211,34.220001220703125,34.90999984741211,859
2026-03-06,33.790000915527344,34.939998626708984,33.61000061035156,34.45000076293945,8301
2026-03-09,33.900001525878906,34.349998474121094,33.119998931884766,33.119998931884766,1860
2026-03-10,34.529998779296875,34.54999923706055,33.2599983215332,33.900001525878906,8322
2026-03-11,33.939998626708984,35.20000076293945,33.90999984741211,35.20000076293945,1664
2026-03-12,33.63999938964844,34.61000061035156,33.310001373291016,34.2599983215332,1484
2026-03-13,32.970001220703125,34.29999923706055,32.970001220703125,34.29999923706055,4223
2026-03-16,32.720001220703125,33.59000015258789,32.31999969482422,32.970001220703125,8718
2026-03-17,32.9900016784668,33.150001525878906,32.29999923706055,33.150001525878906,807
2026-03-18,32.65999984741211,33.45000076293945,32.34000015258789,33.45000076293945,3590
2026-03-19,32.54999923706055,33.189998626708984,32.0099983215332,33.189998626708984,1675
2026-03-20,31.899999618530273,33.150001525878906,31.899999618530273,33.150001525878906,4264
2026-03-23,31.270000457763672,32.38999938964844,31.270000457763672,32.38999938964844,10080
2026-03-24,30.700000762939453,31.850000381469727,30.649999618530273,31.270000457763672,2937
2026-03-25,30.09000015258789,31.309999465942383,30.09000015258789,30.649999618530273,14362
2026-03-27,29.489999771118164,30.09000015258789,29.489999771118164,30.09000015258789,10616
2026-03-30,28.90999984741211,29.469999313354492,28.90999984741211,29.469999313354492,1386
2026-04-01,29.399999618530273,29.450000762939453,28.5,28.5,1356
2026-04-02,28.81999969482422,29.399999618530273,28.81999969482422,29.399999618530273,2087
2026-04-06,28.6200008392334,29.389999389648438,28.25,28.81999969482422,3604
2026-04-07,28.600000381469727,29.190000534057617,28.350000381469727,29.190000534057617,103
2026-04-08,29.170000076293945,29.170000076293945,29.170000076293945,29.170000076293945,935
2026-04-09,29.75,29.75,29.75,29.75,522
2026-04-10,30.34000015258789,30.34000015258789,29.75,30.34000015258789,5053
2026-04-13,30.549999237060547,30.940000534057617,29.75,30.84000015258789,20989
2026-04-15,31.15999984741211,31.15999984741211,30.540000915527344,31.0,10822
2026-04-16,31.780000686645508,31.780000686645508,31.780000686645508,31.780000686645508,1675
2026-04-17,32.40999984741211,32.40999984741211,32.40999984741211,32.40999984741211,2294
2026-04-20,33.04999923706055,33.04999923706055,33.04999923706055,33.04999923706055,612
2026-04-21,33.709999084472656,33.709999084472656,33.709999084472656,33.709999084472656,5334
2026-04-22,34.380001068115234,34.380001068115234,34.310001373291016,34.310001373291016,4514
2026-04-23,35.060001373291016,35.060001373291016,35.060001373291016,35.060001373291016,1284
2026-04-24,35.7599983215332,35.7599983215332,35.7599983215332,35.7599983215332,10954
2026-04-27,36.45000076293945,36.470001220703125,35.04999923706055,36.470001220703125,13058
2026-04-28,36.02000045776367,37.13999938964844,35.72999954223633,37.13999938964844,6703
2026-04-29,36.209999084472656,36.459999084472656,35.29999923706055,35.29999923706055,2078
2026-04-30,36.58000183105469,36.7400016784668,35.689998626708984,36.209999084472656,744
2026-05-04,36.689998626708984,37.25,35.90999984741211,37.25,593
2026-05-05,35.959999084472656,36.689998626708984,35.959999084472656,36.689998626708984,1776
2026-05-06,35.25,36.619998931884766,35.25,36.619998931884766,3164
2026-05-07,34.70000076293945,35.689998626708984,34.599998474121094,35.25,6312
2026-05-08,34.650001525878906,35.310001373291016,34.25,34.5,3128
2026-05-11,34.27000045776367,35.290000915527344,34.099998474121094,35.290000915527344,5084
2026-05-12,33.650001525878906,34.84000015258789,33.59000015258789,34.25,5498
2026-05-13,33.029998779296875,33.95000076293945,32.9900016784668,32.9900016784668,2124
2026-05-14,32.52000045776367,33.650001525878906,32.40999984741211,33.20000076293945,3973
2026-05-15,32.11000061035156,32.95000076293945,31.8700008392334,32.52000045776367,2301
2026-05-18,31.5,32.11000061035156,31.469999313354492,32.11000061035156,3619
2026-05-19,30.920000076293945,31.950000762939453,30.899999618530273,31.950000762939453,180
2026-05-20,31.489999771118164,31.5,30.5,30.5,6432
2026-05-21,31.610000610351562,32.11000061035156,31.540000915527344,32.0,1268
2026-05-22,32.2400016784668,32.2400016784668,31.219999313354492,31.90999984741211,617
2026-05-25,32.880001068115234,32.880001068115234,32.880001068115234,32.880001068115234,210
2026-05-26,33.529998779296875,33.529998779296875,33.529998779296875,33.529998779296875,3499
