Price,Close,High,Low,Open,Volume
Ticker,ACEINTEG.NS,ACEINTEG.NS,ACEINTEG.NS,ACEINTEG.NS,ACEINTEG.NS
2025-05-26,27.170000076293945,29.799999237060547,26.299999237060547,29.799999237060547,4519
2025-05-27,26.760000228881836,28.190000534057617,26.219999313354492,28.190000534057617,11902
2025-05-28,27.3700008392334,28.989999771118164,26.8799991607666,28.989999771118164,9169
2025-05-29,26.350000381469727,27.440000534057617,26.190000534057617,27.200000762939453,9834
2025-05-30,26.3700008392334,28.100000381469727,26.329999923706055,28.100000381469727,8162
2025-06-02,26.739999771118164,27.139999389648438,26.010000228881836,26.5,3240
2025-06-03,25.989999771118164,27.700000762939453,25.899999618530273,27.700000762939453,13265
2025-06-04,25.3799991607666,26.780000686645508,25.100000381469727,26.0,6817
2025-06-05,25.959999084472656,26.799999237060547,25.0,25.0,15139
2025-06-06,28.209999084472656,29.440000534057617,25.5,27.600000381469727,224936
2025-06-09,28.149999618530273,28.790000915527344,27.350000381469727,28.790000915527344,18221
2025-06-10,26.829999923706055,28.739999771118164,26.25,28.739999771118164,27399
2025-06-11,26.81999969482422,27.93000030517578,26.200000762939453,26.799999237060547,20741
2025-06-12,26.790000915527344,28.34000015258789,26.309999465942383,28.200000762939453,17984
2025-06-13,27.59000015258789,28.0,26.1200008392334,26.1200008392334,22302
2025-06-16,28.100000381469727,29.770000457763672,27.0,27.0,49474
2025-06-17,27.389999389648438,28.65999984741211,27.010000228881836,28.65999984741211,5081
2025-06-18,26.969999313354492,28.290000915527344,26.360000610351562,27.739999771118164,13931
2025-06-19,25.479999542236328,27.510000228881836,25.299999237060547,27.510000228881836,11879
2025-06-20,25.079999923706055,25.989999771118164,24.600000381469727,25.610000610351562,12775
2025-06-23,24.920000076293945,25.489999771118164,24.75,25.079999923706055,10259
2025-06-24,25.15999984741211,26.899999618530273,24.899999618530273,26.899999618530273,10059
2025-06-25,25.530000686645508,26.68000030517578,25.15999984741211,25.15999984741211,5007
2025-06-26,25.729999542236328,26.25,25.530000686645508,25.549999237060547,4046
2025-06-27,27.389999389648438,29.100000381469727,25.84000015258789,25.920000076293945,84101
2025-06-30,27.559999465942383,28.489999771118164,27.010000228881836,28.389999389648438,28403
2025-07-01,27.149999618530273,28.1200008392334,26.610000610351562,28.110000610351562,7608
2025-07-02,26.770000457763672,27.790000915527344,26.6200008392334,27.0,4744
2025-07-03,26.959999084472656,28.989999771118164,26.84000015258789,27.690000534057617,8469
2025-07-04,27.059999465942383,27.889999389648438,26.5,26.5,7207
2025-07-07,26.40999984741211,27.219999313354492,26.309999465942383,27.0,7417
2025-07-08,25.969999313354492,26.940000534057617,25.809999465942383,26.940000534057617,17654
2025-07-09,26.040000915527344,26.84000015258789,25.799999237060547,26.0,5416
2025-07-10,25.809999465942383,26.299999237060547,25.700000762939453,26.0,4338
2025-07-11,26.15999984741211,26.290000915527344,25.989999771118164,26.290000915527344,1938
2025-07-14,26.110000610351562,26.989999771118164,25.56999969482422,26.809999465942383,3811
2025-07-15,25.93000030517578,26.760000228881836,25.170000076293945,26.760000228881836,4090
2025-07-16,26.1200008392334,26.540000915527344,25.600000381469727,26.329999923706055,1427
2025-07-17,26.360000610351562,26.399999618530273,26.020000457763672,26.399999618530273,1873
2025-07-18,26.049999237060547,26.479999542236328,25.600000381469727,25.600000381469727,1930
2025-07-21,25.729999542236328,26.469999313354492,25.209999084472656,26.399999618530273,4423
2025-07-22,25.610000610351562,26.889999389648438,25.5,25.729999542236328,10020
2025-07-23,26.299999237060547,26.600000381469727,25.530000686645508,26.0,3526
2025-07-24,26.299999237060547,27.290000915527344,25.799999237060547,27.290000915527344,1862
2025-07-25,24.899999618530273,26.690000534057617,24.610000610351562,26.06999969482422,9982
2025-07-28,25.0,26.200000762939453,24.31999969482422,24.510000228881836,6160
2025-07-29,24.920000076293945,26.200000762939453,24.520000457763672,25.0,2672
2025-07-30,24.68000030517578,25.5,24.510000228881836,24.93000030517578,1163
2025-07-31,24.510000228881836,25.5,23.809999465942383,24.510000228881836,4708
2025-08-01,24.34000015258789,25.440000534057617,23.3799991607666,24.8799991607666,2852
2025-08-04,24.799999237060547,26.030000686645508,23.829999923706055,24.940000534057617,15255
2025-08-05,24.520000457763672,25.420000076293945,24.31999969482422,25.420000076293945,2414
2025-08-06,24.049999237060547,26.030000686645508,23.420000076293945,24.360000610351562,19470
2025-08-07,24.110000610351562,25.420000076293945,23.25,24.540000915527344,2814
2025-08-08,24.1299991607666,24.889999389648438,23.81999969482422,24.110000610351562,1820
2025-08-11,24.100000381469727,24.739999771118164,23.309999465942383,24.739999771118164,1047
2025-08-12,23.989999771118164,24.600000381469727,23.610000610351562,24.600000381469727,1986
2025-08-13,24.299999237060547,25.989999771118164,24.010000228881836,24.010000228881836,5591
2025-08-14,24.18000030517578,25.299999237060547,23.34000015258789,24.299999237060547,3590
2025-08-18,23.8700008392334,25.84000015258789,23.200000762939453,25.84000015258789,4773
2025-08-19,24.020000457763672,24.700000762939453,23.510000228881836,24.700000762939453,7308
2025-08-20,23.920000076293945,24.299999237060547,23.100000381469727,24.059999465942383,6518
2025-08-21,23.639999389648438,25.190000534057617,23.329999923706055,23.809999465942383,3534
2025-08-22,24.170000076293945,25.0,23.65999984741211,24.229999542236328,2876
2025-08-25,24.040000915527344,25.200000762939453,23.799999237060547,25.200000762939453,15165
2025-08-26,23.850000381469727,24.799999237060547,23.610000610351562,24.799999237060547,1011
2025-08-28,23.709999084472656,24.260000228881836,23.1299991607666,23.850000381469727,1636
2025-08-29,23.799999237060547,24.979999542236328,23.5,23.600000381469727,2477
2025-09-01,23.760000228881836,24.579999923706055,23.5,24.389999389648438,1480
2025-09-02,23.889999389648438,24.399999618530273,23.600000381469727,23.799999237060547,928
2025-09-03,23.600000381469727,24.3700008392334,23.18000030517578,24.3700008392334,17156
2025-09-04,23.799999237060547,24.989999771118164,23.600000381469727,24.989999771118164,2601
2025-09-05,23.93000030517578,24.389999389648438,23.5,23.690000534057617,1734
2025-09-08,24.100000381469727,24.649999618530273,23.510000228881836,24.520000457763672,4984
2025-09-09,27.09000015258789,28.100000381469727,23.799999237060547,24.100000381469727,306221
2025-09-10,26.229999542236328,29.940000534057617,25.65999984741211,27.09000015258789,88229
2025-09-11,26.030000686645508,27.399999618530273,25.399999618530273,26.399999618530273,31820
2025-09-12,25.940000534057617,26.59000015258789,25.010000228881836,25.5,14419
2025-09-15,25.219999313354492,26.90999984741211,24.149999618530273,25.940000534057617,20523
2025-09-16,26.510000228881836,27.43000030517578,24.700000762939453,25.229999542236328,78569
2025-09-17,25.280000686645508,27.899999618530273,25.1200008392334,26.850000381469727,49839
2025-09-18,25.200000762939453,25.90999984741211,25.010000228881836,25.90999984741211,5307
2025-09-19,26.100000381469727,26.899999618530273,25.020000457763672,25.020000457763672,15269
2025-09-22,25.760000228881836,26.649999618530273,25.610000610351562,26.649999618530273,3283
2025-09-23,25.549999237060547,26.489999771118164,25.299999237060547,26.489999771118164,8209
2025-09-24,24.170000076293945,26.399999618530273,23.670000076293945,26.399999618530273,27902
2025-09-25,25.149999618530273,26.0,24.450000762939453,24.799999237060547,14601
2025-09-26,24.440000534057617,25.700000762939453,23.5,25.149999618530273,14590
2025-09-29,23.8799991607666,25.440000534057617,23.579999923706055,24.219999313354492,5059
2025-09-30,23.600000381469727,24.649999618530273,23.600000381469727,24.010000228881836,12892
2025-10-01,23.959999084472656,24.290000915527344,23.6299991607666,24.0,4399
2025-10-03,24.31999969482422,24.979999542236328,23.899999618530273,24.979999542236328,2813
2025-10-06,23.75,24.440000534057617,23.110000610351562,23.709999084472656,15759
2025-10-07,23.65999984741211,24.18000030517578,23.399999618530273,24.18000030517578,4565
2025-10-08,23.729999542236328,23.989999771118164,23.530000686645508,23.670000076293945,4130
2025-10-09,23.65999984741211,24.200000762939453,23.6200008392334,24.200000762939453,6103
2025-10-10,23.6299991607666,24.18000030517578,23.540000915527344,24.18000030517578,3686
2025-10-13,23.899999618530273,24.0,23.5,23.600000381469727,1901
2025-10-14,23.670000076293945,24.200000762939453,23.100000381469727,24.200000762939453,784
2025-10-15,25.1299991607666,27.290000915527344,23.110000610351562,23.510000228881836,46697
2025-10-16,25.760000228881836,26.790000915527344,24.65999984741211,25.0,30999
2025-10-17,24.299999237060547,26.5,23.760000228881836,26.479999542236328,21702
2025-10-20,24.84000015258789,24.979999542236328,24.5,24.979999542236328,367
2025-10-21,24.860000610351562,25.0,24.549999237060547,24.850000381469727,561
2025-10-23,24.549999237060547,25.489999771118164,24.100000381469727,25.489999771118164,3948
2025-10-24,23.899999618530273,25.09000015258789,23.6200008392334,24.670000076293945,9290
2025-10-27,23.950000762939453,24.34000015258789,23.790000915527344,24.0,2716
2025-10-28,23.780000686645508,24.84000015258789,23.739999771118164,23.969999313354492,5563
2025-10-29,23.8799991607666,24.34000015258789,23.700000762939453,23.809999465942383,2948
2025-10-30,23.829999923706055,24.469999313354492,23.670000076293945,24.469999313354492,2660
2025-10-31,24.110000610351562,24.459999084472656,23.809999465942383,24.459999084472656,1400
2025-11-03,23.709999084472656,24.3700008392334,23.700000762939453,24.110000610351562,4097
2025-11-04,23.649999618530273,23.979999542236328,23.600000381469727,23.709999084472656,1434
2025-11-06,23.610000610351562,23.969999313354492,23.110000610351562,23.649999618530273,2884
2025-11-07,23.399999618530273,23.899999618530273,22.700000762939453,23.899999618530273,4431
2025-11-10,23.219999313354492,23.899999618530273,22.520000457763672,23.899999618530273,5962
2025-11-11,23.6200008392334,23.8700008392334,23.049999237060547,23.209999084472656,3207
2025-11-12,23.889999389648438,23.969999313354492,23.020000457763672,23.030000686645508,736
2025-11-13,23.3799991607666,23.989999771118164,23.1200008392334,23.799999237060547,4283
2025-11-14,24.15999984741211,25.600000381469727,23.399999618530273,23.700000762939453,31495
2025-11-17,23.34000015258789,24.639999389648438,23.149999618530273,24.639999389648438,14067
2025-11-18,22.809999465942383,23.59000015258789,22.75,22.809999465942383,5295
2025-11-19,22.65999984741211,23.40999984741211,22.549999237060547,22.809999465942383,4573
2025-11-20,23.1299991607666,24.149999618530273,22.40999984741211,22.40999984741211,7173
2025-11-21,22.81999969482422,23.850000381469727,22.559999465942383,22.670000076293945,2526
2025-11-24,22.489999771118164,23.8799991607666,22.200000762939453,22.81999969482422,3304
